sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
3467,2,5,random,0,True,False,True,0.041768957,0.0,0.09083253,0.8538823,1.0,-0.04098033,-0.08128679,0.40816328,0.5918367,0.4736842,0.3877551,0.52853364,76
3478,3,5,random,0,True,True,False,0.0007917704,0.0,0.0092000365,0.94018847,1.0,-0.00043833954,-0.0031591058,0.63265306,0.36734694,0.4745763,0.6020408,0.5211031,118
3506,2,5,random,0,True,True,False,1.5731319e-05,0.0,0.0012416244,0.94781744,1.0,0.057642147,0.10795206,0.21428572,0.78571427,0.5333333,0.22959183,0.47399256,45
3509,3,5,random,0,True,True,False,0.00071324036,0.0,0.00842607,0.94458723,1.0,0.0027232375,0.011217117,0.37755102,0.622449,0.5,0.37755102,0.50027204,74
3523,3,5,random,0,True,True,False,0.00046856469,0.0,0.0065001845,0.950457,1.0,0.0007266491,0.0041573048,0.21428572,0.78571427,0.4166667,0.18367347,0.55897516,36
3550,3,5,random,0,True,True,False,0.0009670481,0.0,0.009641826,0.946051,1.0,0.001469559,0.00622046,0.1734694,0.8265306,0.46875,0.1632653,0.5482933,32
3562,2,5,random,0,True,False,True,0.24855056,0.0,0.29079044,0.6564931,1.0,-0.19795066,-0.18951297,0.1632653,0.8367347,0.44827586,0.14795919,0.55260164,29
3585,3,5,random,0,True,False,True,0.001615704,0.0,0.012940884,0.94068086,1.0,2.537109e-05,0.0001090765,0.21428572,0.78571427,0.47500002,0.20408164,0.5354183,40
3634,3,5,random,0,True,True,False,0.0011335062,0.0,0.011944294,0.9284088,1.0,0.021500804,0.051774442,0.19387755,0.8061224,0.57777774,0.22959183,0.44143265,45
3673,2,5,random,0,True,False,True,0.0010774955,0.0,0.011841834,0.9259697,1.0,0.00010063872,0.0005710125,0.56122446,0.43877554,0.49074072,0.5510204,0.49858898,108
3709,3,5,random,0,True,True,False,0.0035640262,0.0,0.018164098,0.9448931,1.0,-0.0014004642,-0.004401505,0.5408163,0.4591837,0.48039216,0.52040815,0.5211401,102
3720,2,5,random,0,True,False,True,0.005669875,0.0,0.025262177,0.93108755,1.0,-0.0047713434,-0.016049564,0.14285715,0.85714287,0.5483871,0.15816326,0.4247281,31
3782,2,5,random,0,True,False,True,0.0031585898,0.0,0.01974392,0.9270007,1.0,-0.0024370383,-0.010782301,0.31632653,0.6836735,0.55714285,0.35714287,0.456632,70
3817,2,5,random,0,True,False,True,5.788752e-05,0.0,0.0026804805,0.93260694,1.0,-4.4485787e-05,-0.0013980865,0.2857143,0.71428573,0.5555556,0.32142857,0.45466638,63
3918,0,5,random,0,True,True,False,0.001020574,0.0,-0.008191466,0.96858984,1.0,-0.0008829322,0.01151216,0.10204082,0.8979592,0.5652174,0.11734694,0.4669686,23
3980,1,5,random,0,True,False,True,0.027732834,0.0,0.059902012,0.90723,1.0,-0.027552238,-0.0631786,0.26530612,0.7346939,0.5272727,0.28061223,0.4665769,55
4021,0,5,random,0,True,True,False,6.4638676e-05,0.0,-0.0023872852,0.9545628,1.0,7.1160495e-05,-0.001047194,0.20408164,0.79591835,0.4736842,0.19387755,0.49835694,38
4078,2,5,random,0,True,False,True,0.040901788,0.0,0.097156405,0.83000934,1.0,0.76642984,0.5041135,0.12244898,0.877551,0.39999998,0.10204082,0.5740892,20
4094,3,5,random,0,True,True,False,0.0029207012,0.0,0.017763138,0.93645954,1.0,-0.0014944188,-0.0057289004,0.19387755,0.8061224,0.4864865,0.18877551,0.50007194,37
4128,2,5,random,0,True,False,True,4.8957067e-05,0.0,-0.0023141503,0.94261247,1.0,0.014168472,0.050660193,0.15306123,0.8469388,0.28571427,0.10714286,0.71254015,21
4133,3,5,random,0,True,True,False,7.711211e-05,0.0,0.0026544333,0.9510968,1.0,0.0019083503,0.011793017,0.12244898,0.877551,0.39999998,0.10204082,0.5662581,20
4187,3,5,random,0,True,True,False,0.0013191365,0.0,0.011781275,0.940216,1.0,-0.00064875046,-0.0035476089,0.1122449,0.8877551,0.5217391,0.11734694,0.47649378,23
4192,3,5,random,0,True,False,True,0.0010379963,0.0,-0.008895934,0.9631613,1.0,-0.0010251352,0.0078421235,0.25510204,0.74489796,0.5454545,0.28061223,0.46724206,55
4259,0,5,random,0,True,True,False,0.00031529972,0.0,-0.005672395,0.94791394,1.0,0.0003990666,-0.002726674,0.06122449,0.93877554,0.6,0.07653061,0.44962645,15
4368,1,5,random,0,True,False,True,0.002095135,0.0,-0.011203349,0.9726105,1.0,-0.0019671363,0.014364839,0.2857143,0.71428573,0.37777776,0.22959183,0.6053297,45
4484,0,5,random,0,True,True,False,0.0019801566,0.0,-0.0125916,0.9622143,1.0,-0.001328106,0.020882905,0.18367347,0.8163265,0.53846157,0.19897959,0.46201122,39
4545,1,5,random,0,True,False,True,0.0016433233,0.0,0.010952592,0.9582261,1.0,1.6719459,0.80308366,0.19387755,0.8061224,0.55813956,0.21938775,0.4561642,43
4572,0,5,random,0,True,True,False,0.0022098003,0.0,-0.011715829,0.9715909,1.0,-0.0018644743,0.0067688823,0.13265306,0.86734694,0.48000002,0.12755102,0.53004426,25
4627,0,5,random,0,True,True,False,0.00048162648,0.0,-0.006522,0.9558166,1.0,0.0018309425,-0.00703156,0.1734694,0.8265306,0.46875,0.1632653,0.5133463,32
4850,0,5,random,0,True,True,False,3.4934492e-06,0.0,-0.0005479455,0.95506835,1.0,4.4949295e-05,0.0026267767,0.41836736,0.5816326,0.47435898,0.39795917,0.51911575,78
4973,2,5,random,0,False,False,False,0.030633278,0.0,0.053635225,0.034358688,0.0,1.301983,-0.7952714,0.6020408,0.39795917,0.528,0.6377551,0.48607895,125
5005,2,5,random,0,True,False,True,1.5121737,1.0,0.78164184,0.1608913,0.0,-1.5112906,-0.79090476,0.2755102,0.7244898,0.5090909,0.28061223,0.47196975,55
5029,2,5,random,0,True,False,True,0.107902825,0.0,-0.18535024,0.85385185,1.0,0.20989448,0.5702689,0.4489796,0.5510204,0.4634146,0.41836736,0.53931737,82
5032,3,5,random,0,True,True,False,0.0034602229,0.0,0.020853162,0.92529744,1.0,-0.0033206,-0.016997278,0.3265306,0.6734694,0.48387098,0.31632653,0.50920457,62
5037,2,5,random,0,False,False,False,0.028806798,0.0,-0.07239532,0.12857985,0.0,-0.027533192,0.08326954,0.37755102,0.622449,0.50666666,0.38265306,0.4897297,75
5063,3,5,random,0,True,True,False,0.0005028164,0.0,0.00858587,0.9174507,1.0,-0.00026981346,-0.0028031468,0.53061223,0.46938777,0.5272727,0.56122446,0.45977122,110
5113,2,5,random,0,True,False,True,0.0010639764,0.0,-0.019956172,0.75725627,1.0,0.98976356,0.631977,0.13265306,0.86734694,0.40909094,0.1122449,0.60183334,22
5144,2,5,random,0,False,False,False,0.0050833337,0.0,0.024413388,0.054903846,0.0,0.014384057,0.01820349,0.41836736,0.5816326,0.46753246,0.39285713,0.5225273,77
5151,2,5,random,0,True,False,True,0.011082644,0.0,0.040513277,0.90473473,1.0,0.00089039095,0.0018678904,0.39795917,0.6020408,0.5185185,0.41326532,0.4858847,81
5161,3,5,random,0,True,True,False,0.10736322,0.0,0.16933769,0.77253073,1.0,-0.10595225,-0.1560725,0.5102041,0.48979592,0.5098039,0.52040815,0.4870672,102
5171,2,5,random,0,True,True,False,0.00038584042,0.0,0.005723417,0.95362175,1.0,0.0033818716,0.013763607,0.3469388,0.6530612,0.4516129,0.31632653,0.5348599,62
5179,2,5,random,0,False,False,False,0.048119664,0.0,0.071733385,0.03711691,0.0,-0.0009076968,-0.00045639277,0.040816326,0.9591837,0.73333335,0.07653061,0.30315706,15
5216,3,5,random,0,True,True,False,0.0012601316,0.0,0.012961507,0.9237301,1.0,0.0031447373,0.012471437,0.19387755,0.8061224,0.44117647,0.1734694,0.56668824,34
5332,1,5,random,0,False,False,False,0.22165945,0.0,-0.27977353,0.34781396,0.0,-0.21523085,0.2475096,0.20408164,0.79591835,0.5,0.20408164,0.5300955,40
5431,0,5,random,0,True,True,False,0.00023952406,0.0,0.004575491,0.9526623,1.0,-0.000108321896,-0.0077731013,0.13265306,0.86734694,0.35000002,0.10204082,0.5905875,20
5459,1,5,random,0,True,False,True,7.474446e-07,0.0,0.00026357174,0.9526623,1.0,0.008304943,-0.022704303,0.15306123,0.8469388,0.6153846,0.19897959,0.4163182,39
5462,0,5,random,0,False,True,False,0.006127607,0.0,0.029882059,0.06976323,0.0,2.2494304,-0.87290215,0.091836736,0.90816325,0.57142854,0.10714286,0.45613098,21
5503,1,5,random,0,True,True,False,0.0012980569,0.0,-0.008685708,0.97280496,1.0,0.002396727,-0.0050784945,0.33673468,0.66326535,0.5479452,0.37244898,0.46429366,73
5586,0,5,random,0,True,True,False,0.0006602751,0.0,-0.007668972,0.95577544,1.0,0.0015049921,-0.0056498647,0.10204082,0.8979592,0.6296296,0.1377551,0.36191478,27
5606,1,5,random,0,True,False,True,0.0130047295,0.0,-0.029842198,0.9731898,1.0,-0.005876096,0.061694443,0.1632653,0.8367347,0.46666664,0.15306123,0.5418898,30
5801,0,5,random,0,True,True,False,0.0001279416,0.0,-0.0031182766,0.9614615,1.0,0.00091022043,-0.0053586364,0.3469388,0.6530612,0.4848485,0.33673468,0.503906,66
5835,3,5,random,0,True,True,False,0.008465372,0.0,0.042882144,0.8608377,1.0,-0.007818093,-0.053146362,0.39795917,0.6020408,0.45070422,0.3622449,0.52130157,71
5840,3,5,random,0,True,False,True,0.0007870989,0.0,0.009608328,0.9341553,1.0,0.00028592907,0.0017020106,0.31632653,0.6836735,0.515625,0.3265306,0.505107,64
5850,2,5,random,0,True,False,True,1.9175206,1.0,0.8282978,0.093553714,0.0,-1.8934417,-0.75604343,0.46938777,0.53061223,0.5445545,0.5153061,0.45995295,101
5913,2,5,random,0,True,False,True,0.007818425,0.0,0.033960283,0.9076402,1.0,-0.0075904685,-0.028819323,0.24489796,0.75510204,0.46666664,0.22959183,0.5059449,45
5944,3,5,random,0,False,True,False,0.0006480282,0.0,0.009579867,0.07356305,0.0,0.0041392194,0.014786493,0.20408164,0.79591835,0.4285714,0.17857143,0.5861306,35
5956,3,5,random,0,False,True,False,1.8290302e-07,0.0,-0.00011309236,0.040275678,0.0,0.0003700453,0.005230043,0.14285715,0.85714287,0.3333333,0.10714286,0.6297204,21
6038,0,5,random,0,True,True,False,0.0010505337,0.0,-0.008728623,0.9651191,1.0,-0.0009031382,0.012324929,0.19387755,0.8061224,0.4722222,0.18367347,0.5439504,36
6074,1,5,random,0,True,False,True,0.003037138,0.0,0.018812537,0.93127525,1.0,-0.0020462666,-0.027917325,0.10204082,0.8979592,0.52380955,0.10714286,0.45442122,21
6138,1,5,random,0,True,False,True,0.6199683,1.0,0.5221442,0.4113473,0.0,-0.6105982,-0.55093795,0.36734694,0.63265306,0.44615382,0.33163264,0.5622211,65
6143,3,5,random,0,True,True,False,0.00022027362,0.0,-0.004735589,0.94776917,1.0,8.543627e-05,-0.00081568956,0.15306123,0.8469388,0.57142854,0.17857143,0.4332359,35
6499,1,5,random,0,True,False,True,0.011907551,0.0,-0.030304432,0.9687677,1.0,-0.0058531985,0.007342398,0.20408164,0.79591835,0.52380955,0.21428572,0.4570499,42
6519,1,5,random,0,True,True,False,2.005961,1.0,0.79123557,0.057705313,0.0,-2.005334,-0.7782642,0.10204082,0.8979592,0.5,0.10204082,0.5052518,20
6728,1,5,random,0,True,False,True,0.024989028,0.0,0.059688926,0.8999598,1.0,-0.022336148,-0.0724287,0.18367347,0.8163265,0.35714287,0.14285715,0.6038768,28
6763,1,5,random,0,True,True,False,7.751491e-05,0.0,-0.0031489134,0.9322685,1.0,0.016706057,0.059730887,0.091836736,0.90816325,0.4705882,0.0867347,0.4945226,17
6873,0,5,random,0,True,True,False,0.006223412,0.0,0.024331033,0.9411153,1.0,0.00024028495,0.00054353476,0.091836736,0.90816325,0.39999998,0.07653061,0.48505512,15
6898,1,5,random,0,True,False,True,0.0022834558,0.0,-0.012143493,0.9704086,1.0,-0.0014486685,0.004476905,0.21428572,0.78571427,0.39999998,0.17857143,0.58622545,35
7079,0,5,random,0,True,True,False,1.2683799e-05,0.0,0.0010407567,0.9548583,1.0,0.0001621315,0.0029056072,0.36734694,0.63265306,0.48571426,0.35714287,0.50252265,70
7096,1,5,random,0,True,False,True,0.0001033952,0.0,-0.0025506616,0.9683214,1.0,-7.046352e-05,0.0010963678,0.1632653,0.8367347,0.5897436,0.19897959,0.4330068,39
7187,0,5,random,0,True,True,False,0.00012003607,0.0,-0.003154993,0.9576754,1.0,-0.00011981245,0.0032823682,0.14285715,0.85714287,0.46153843,0.13265306,0.51023406,26
7338,1,5,random,0,False,False,False,0.47870573,0.0,0.37329778,0.08878078,0.0,-0.073842496,-0.76106584,0.05102041,0.9489796,0.44444442,0.045918368,0.48736724,9
7352,1,5,random,0,True,False,True,0.06106228,0.0,0.11179775,0.8399311,1.0,-0.05939085,-0.12319559,0.071428575,0.9285714,0.36363637,0.05612245,0.59209174,11
7401,0,5,random,0,True,True,False,0.0028136969,0.0,-0.0158754,0.9580106,1.0,0.0031520203,-0.0061761737,0.1632653,0.8367347,0.61904764,0.21428572,0.4253891,42
7471,1,5,random,0,True,True,False,1.8525461e-06,0.0,0.000364542,0.9609883,1.0,6.716873e-07,-0.00079762936,0.23469388,0.7653061,0.3783784,0.18877551,0.5994604,37
7546,0,5,random,0,True,True,False,0.002074914,0.0,-0.012592733,0.9641868,1.0,-0.0018082657,0.0077962875,0.08163265,0.9183673,0.6363636,0.1122449,0.3993794,22
7665,1,5,random,0,True,False,True,0.22745414,0.0,0.26376605,0.69637144,1.0,-0.22712053,-0.2686159,0.071428575,0.9285714,0.6111111,0.091836736,0.38814458,18
7853,1,5,random,0,True,True,False,0.004163703,0.0,-0.016169548,0.9725193,1.0,0.0057623126,-0.006815076,0.12244898,0.877551,0.5555556,0.1377551,0.4535813,27
7872,1,5,random,0,True,False,True,0.0009640325,0.0,-0.008898735,0.95995015,1.0,-0.00096350675,0.009126544,0.24489796,0.75510204,0.4893617,0.23979592,0.51074135,47
7910,1,5,random,0,True,False,True,0.881271,1.0,0.596889,0.15616924,0.0,-0.83580333,-0.70956653,0.23469388,0.7653061,0.5,0.23469388,0.5073212,46
7929,0,5,random,0,True,True,False,3.099721e-05,0.0,0.0016352534,0.9542227,1.0,0.003486067,-0.01676923,0.40816328,0.5918367,0.45945948,0.37755102,0.5330084,74
7938,0,5,random,0,True,True,False,0.001693055,0.0,-0.01113832,0.96544635,1.0,0.0026255492,-0.005710125,0.19387755,0.8061224,0.42424244,0.16836734,0.57255393,33
8113,1,5,random,0,True,True,False,0.0020627035,0.0,0.013070226,0.952131,1.0,-0.001923763,-0.016040325,0.06122449,0.93877554,0.53846157,0.06632653,0.48695293,13
8126,0,5,random,0,True,True,False,0.0046894606,0.0,-0.01888746,0.9662198,1.0,-0.002166411,0.004505813,0.030612245,0.96938777,0.7692308,0.06632653,0.31613433,13
8131,1,5,random,0,True,False,True,0.06987861,0.0,0.10305983,0.8740503,1.0,-0.06886685,-0.09567779,0.030612245,0.96938777,0.57142854,0.035714287,0.46848693,7
8273,2,5,random,0,True,False,True,0.028770935,0.0,0.07365036,0.8668668,1.0,-0.02105414,-0.039703608,0.21428572,0.78571427,0.5333333,0.22959183,0.46412146,45
8286,2,5,random,0,True,False,True,1.0475663,1.0,0.6263814,0.120387115,0.0,0.11796248,0.018306434,0.15306123,0.8469388,0.48275864,0.14795919,0.5014405,29
8288,2,5,random,0,True,False,True,0.00049865944,0.0,0.007098317,0.94420254,1.0,1.1384977,0.6944352,0.15306123,0.8469388,0.42307693,0.13265306,0.60594356,26
8289,2,5,random,0,True,False,True,0.0010778131,0.0,0.012215018,0.9210031,1.0,-0.00076897955,-0.0058321357,0.1122449,0.8877551,0.45,0.10204082,0.5840207,20
8321,3,5,random,0,True,True,False,0.0023579039,0.0,-0.017235339,0.9379537,1.0,0.0028746258,0.047802687,0.1122449,0.8877551,0.5769231,0.13265306,0.43262628,26
8368,3,5,random,0,True,True,False,0.00078625977,0.0,0.009184957,0.9399685,1.0,0.00032564532,0.0018445253,0.23469388,0.7653061,0.425,0.20408164,0.5649722,40
8372,2,5,random,0,True,False,True,0.003084993,0.0,0.019797921,0.9248914,1.0,-0.00038249232,-0.0013789535,0.3877551,0.6122449,0.39682537,0.32142857,0.59103554,63
8408,3,5,random,0,True,True,False,0.0011940645,0.0,0.011580706,0.936285,1.0,0.08327264,0.1295085,0.14285715,0.85714287,0.51724136,0.14795919,0.5036987,29
8449,3,5,random,0,True,True,False,0.008206008,0.0,0.029226542,0.9342454,1.0,0.52932465,0.43485576,0.05102041,0.9489796,0.5454545,0.05612245,0.43256077,11
8459,3,5,random,0,True,False,True,0.0015684348,0.0,0.017552376,0.883588,1.0,-0.00033842307,-0.002092898,0.05102041,0.9489796,0.7058823,0.0867347,0.3424314,17
8469,2,5,random,0,False,False,False,0.64371777,0.0,0.36857697,0.042962473,0.0,-0.16679674,-0.79834235,0.40816328,0.5918367,0.48051947,0.39285713,0.5245333,77
8481,3,5,random,0,True,True,False,0.002299904,0.0,0.017480552,0.9223776,1.0,0.001213369,0.0045210123,0.23469388,0.7653061,0.4102564,0.19897959,0.57540846,39
8498,3,5,random,0,True,True,False,0.0017799838,0.0,0.0141480565,0.9352874,1.0,-0.0015442255,-0.009248674,0.2244898,0.7755102,0.3888889,0.18367347,0.5870084,36
8513,3,5,random,0,True,False,True,0.00027088216,0.0,0.0056834817,0.93439513,1.0,-0.0002696077,-0.006067395,0.10204082,0.8979592,0.6,0.12755102,0.42452314,25
8531,2,5,random,0,True,False,True,0.0004546321,0.0,0.0060734153,0.9555686,1.0,-0.00032736966,-0.0029302835,0.4387755,0.56122446,0.5,0.4387755,0.4924553,86
8556,3,5,random,0,True,False,True,0.0016271854,0.0,0.013031721,0.94024336,1.0,0.0009916751,0.0038419366,0.40816328,0.5918367,0.45945948,0.37755102,0.5411222,74
8613,2,5,random,0,True,False,True,0.00754573,0.0,0.03381425,0.9053223,1.0,2.6352112,0.8582043,0.4387755,0.56122446,0.4109589,0.37244898,0.5812003,73
8641,3,5,random,0,True,True,False,0.0046464857,0.0,0.025764346,0.91348374,1.0,-0.004261339,-0.018908083,0.2244898,0.7755102,0.5217391,0.23469388,0.4824377,46
8652,0,5,random,0,True,True,False,0.00047472725,0.0,-0.006131649,0.96069443,1.0,0.0035462691,-0.010159612,0.33673468,0.66326535,0.554054,0.37755102,0.44399828,74
8814,0,5,random,0,True,True,False,0.0024402523,0.0,-0.011871755,0.97394365,1.0,-0.0024114028,0.010437429,0.12244898,0.877551,0.625,0.1632653,0.45355836,32
8869,0,5,random,0,True,False,True,9.461888e-05,0.0,-0.0027035475,0.96069443,1.0,0.0018578197,-0.008658767,0.3265306,0.6734694,0.46666664,0.30612245,0.53549635,60
8943,0,5,random,0,True,True,False,0.0033532586,0.0,-0.016560733,0.962462,1.0,-0.003280621,0.013877153,0.23469388,0.7653061,0.5576923,0.26530612,0.45167962,52
9163,0,5,random,0,True,True,False,0.0004746965,0.0,-0.0058965087,0.9638481,1.0,-0.000158065,0.011141777,0.26530612,0.7346939,0.55172414,0.29591838,0.4213239,58
9292,1,5,random,0,True,False,True,0.0073962286,0.0,-0.018639565,0.98141783,1.0,-0.004067867,0.005197823,0.20408164,0.79591835,0.5121951,0.20918368,0.50065005,41
9360,1,5,random,0,True,False,True,0.007611463,0.0,-0.023221374,0.9702116,1.0,-0.004929698,0.00838989,0.1632653,0.8367347,0.5675676,0.18877551,0.47028798,37
9370,0,5,random,0,True,True,False,0.01670238,0.0,-0.037845194,0.96612406,1.0,0.011607952,-0.007967889,0.24489796,0.75510204,0.5294118,0.26020408,0.49728885,51
9440,0,5,random,0,True,True,False,0.0055636745,0.0,-0.017215133,0.97779876,1.0,-0.0031497953,0.0051492453,0.18367347,0.8163265,0.5609756,0.20918368,0.45339388,41
9449,0,5,random,0,True,True,False,0.00035251444,0.0,-0.005162716,0.96232057,1.0,-0.00022410811,0.0019966364,0.12244898,0.877551,0.53846157,0.13265306,0.45997405,26
9476,1,5,random,0,True,False,True,0.0018114764,0.0,-0.01081115,0.9700419,1.0,-0.0013106735,0.004857123,0.091836736,0.90816325,0.25,0.06122449,0.6747002,12
9608,0,5,random,0,True,False,True,0.000148247,0.0,0.00266546,0.9745319,1.0,0.00040811393,0.0026726127,0.10204082,0.8979592,0.6153846,0.13265306,0.39796242,26
9620,1,5,random,0,True,False,True,0.0012199599,0.0,-0.007934332,0.97601515,1.0,-0.0010506478,0.004804015,0.19387755,0.8061224,0.5128205,0.19897959,0.50724584,39
9739,1,5,random,0,True,False,True,2.1014712e-06,0.0,-0.00043690205,0.9506635,1.0,1.877168e-05,-0.00095301867,0.3469388,0.6530612,0.47692305,0.33163264,0.52165496,65
9932,0,5,random,0,True,True,False,1.0717777e-05,0.0,0.0010036826,0.95036495,1.0,0.00016333151,-0.004912436,0.2244898,0.7755102,0.5416666,0.24489796,0.46129766,48
10075,0,5,random,0,True,True,False,0.0053300876,0.0,-0.017596006,0.97539,1.0,-0.0048933146,0.011918068,0.091836736,0.90816325,0.6086956,0.11734694,0.44719693,23
10131,1,5,random,0,True,False,True,0.0001785201,0.0,-0.0039644837,0.9551521,1.0,0.0024764105,-0.010163724,0.33673468,0.66326535,0.49230766,0.33163264,0.49830788,65
10226,1,5,random,0,True,False,True,0.0007411931,0.0,-0.007813334,0.9594972,1.0,-0.0006850858,0.005573988,0.23469388,0.7653061,0.48888886,0.22959183,0.5315248,45
10245,1,5,random,0,True,False,True,0.0043713655,0.0,-0.021278739,0.9518632,1.0,0.0010242648,-0.0020599961,0.1122449,0.8877551,0.5,0.1122449,0.53319424,22
10321,1,5,random,0,True,False,True,0.0022698287,0.0,-0.0165236,0.941007,1.0,-0.0018432927,0.009047449,0.1632653,0.8367347,0.61904764,0.21428572,0.3856804,42
10372,0,5,random,0,True,True,False,0.0015777666,0.0,-0.009724855,0.9721515,1.0,-0.0012164698,0.0048336983,0.2857143,0.71428573,0.5,0.2857143,0.49570274,56
10482,0,5,random,0,True,True,False,0.0036040582,0.0,-0.019354284,0.9510968,1.0,-0.0024401117,0.007853687,0.14285715,0.85714287,0.36363637,0.1122449,0.6192295,22
10655,1,5,random,0,True,False,True,0.04948611,0.0,0.09805769,0.85258293,1.0,-0.047471214,-0.11061299,0.08163265,0.9183673,0.5294118,0.0867347,0.4124627,17
10746,0,5,random,0,True,True,False,0.00024094665,0.0,-0.004109025,0.96498734,1.0,0.003238318,-0.009977281,0.26530612,0.7346939,0.5873016,0.32142857,0.41176268,63
10749,0,5,random,0,True,True,False,0.0021405332,0.0,-0.012080371,0.9684709,1.0,0.0036297534,-0.006446004,0.19387755,0.8061224,0.45714283,0.17857143,0.5266027,35
10787,1,5,random,0,False,False,False,0.1392667,0.0,0.196003,0.11162798,0.0,-0.07177025,-0.048178583,0.06122449,0.93877554,0.57142854,0.071428575,0.43643394,14
10870,0,5,random,0,True,True,False,0.00045287516,0.0,-0.0065877438,0.9516839,1.0,0.00236532,-0.008862734,0.071428575,0.9285714,0.6956522,0.11734694,0.4124026,23
11012,1,5,random,0,True,False,True,0.6966547,1.0,0.5350776,0.43901435,0.0,-0.6855944,-0.50417644,0.091836736,0.90816325,0.6086956,0.11734694,0.4187618,23
11033,0,5,random,0,True,True,False,0.00022594025,0.0,0.004743457,0.9458513,1.0,0.00043315068,-0.012218118,0.15306123,0.8469388,0.53125,0.1632653,0.45327628,32
11044,1,5,random,0,True,False,True,2.098713,1.0,0.85498786,0.08445498,0.0,-0.46779132,-0.0550586,0.071428575,0.9285714,0.6315789,0.096938774,0.42256,19
11329,0,5,random,0,True,True,False,8.485222e-07,0.0,0.0002747178,0.9505489,1.0,0.0037875036,-0.01686138,0.31632653,0.6836735,0.5,0.31632653,0.49603394,62
11665,0,5,random,0,True,True,False,0.00028840546,0.0,-0.004287958,0.968441,1.0,2.2955031,0.8894441,0.1632653,0.8367347,0.4285714,0.14285715,0.548642,28
11717,1,5,random,0,True,False,True,0.03875602,0.0,0.12629092,0.6640776,1.0,0.0707817,-0.26959556,0.06122449,0.93877554,0.6666666,0.091836736,0.3416912,18
11759,1,5,random,0,True,False,True,0.0030432492,0.0,-0.015062511,0.9659317,1.0,-0.0012049992,0.0030485988,0.23469388,0.7653061,0.47727275,0.2244898,0.5464314,44
30,2,5,foreground_rescue_5,5,True,False,True,0.0014154306,0.0,0.0122433305,0.93966466,1.0,0.006990944,0.020637691,0.14285715,0.85714287,0.6818182,0.2244898,0.33313948,44
65,3,5,foreground_rescue_5,5,True,False,True,0.0012637787,0.0,0.011380017,0.94189507,1.0,0.00028175488,0.0012959838,0.1632653,0.8367347,0.6666666,0.24489796,0.35206282,48
123,2,5,foreground_rescue_5,5,True,False,True,1.598592e-05,0.0,-0.0011271238,0.9590394,1.0,-1.0525109e-05,0.00046283007,0.2244898,0.7755102,0.15384614,0.13265306,0.82984143,26
126,2,5,foreground_rescue_5,3,True,False,True,0.0029159356,0.0,0.028017223,0.83007824,1.0,0.87020105,0.59532094,0.1122449,0.8877551,0.0,0.05612245,0.75481206,11
152,2,5,foreground_rescue_5,5,True,False,True,0.0022453442,0.0,0.017947793,0.91599697,1.0,0.06630825,0.11257243,0.2244898,0.7755102,0.5,0.2244898,0.48822886,44
159,3,5,foreground_rescue_5,0,True,True,False,0.001242714,0.0,0.011237681,0.94242734,1.0,0.0,0.0,0.53061223,0.46938777,0.0,0.26530612,0.96994936,52
171,3,5,foreground_rescue_5,5,True,True,False,0.0026358003,0.0,0.017006159,0.93578804,1.0,0.020498518,0.042804837,0.08163265,0.9183673,0.38461536,0.06632653,0.58529234,13
176,3,5,foreground_rescue_5,5,True,False,True,0.0013345126,0.0,0.01137042,0.9450201,1.0,-0.00021726359,-0.0010309219,0.3265306,0.6734694,0.3469388,0.25,0.6493255,49
241,2,5,foreground_rescue_5,5,True,False,True,2.6439084e-05,0.0,0.002090633,0.90841496,1.0,0.0011772804,0.012572944,0.6122449,0.3877551,0.4957983,0.60714287,0.48846257,119
253,3,5,foreground_rescue_5,5,True,True,False,0.050365396,0.0,0.09535414,0.8620035,1.0,-0.022359885,-0.030089855,0.6122449,0.3877551,0.31034482,0.44387755,0.68732786,87
315,2,5,foreground_rescue_5,5,True,False,True,1.8017638,1.0,0.79647714,0.08811156,0.0,-0.51542866,-0.07136744,0.622449,0.37755102,0.27380955,0.42857143,0.72544086,84
317,3,5,foreground_rescue_5,5,True,True,False,0.42750776,1.0,0.42602274,0.49774173,0.0,-0.14198816,-0.092535704,0.9591837,0.040816307,0.24800003,0.6377551,0.73913383,125
319,2,5,foreground_rescue_5,5,False,False,False,0.43489814,1.0,-0.41415524,0.83121157,1.0,-0.2727484,0.6576434,0.2244898,0.7755102,0.4883721,0.21938775,0.5252647,43
399,2,5,foreground_rescue_5,5,True,False,True,0.0014376715,0.0,0.013044059,0.9323302,1.0,0.045899637,0.084961414,0.24489796,0.75510204,0.5102041,0.25,0.4981622,49
414,2,5,foreground_rescue_5,5,True,False,True,0.00038950285,0.0,0.006230831,0.9452732,1.0,0.12101283,0.17086041,0.36734694,0.63265306,0.3076923,0.26530612,0.6652984,52
416,2,5,foreground_rescue_5,5,True,False,True,0.0014222059,0.0,-0.013409197,0.93651766,1.0,0.0007088799,-0.0027861,0.2244898,0.7755102,0.2903226,0.15816326,0.6963611,31
