sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
8916,0,0,foreground_rescue_20,20,True,False,True,6.5962784e-05,0.0,-0.0024341345,0.95362175,1.0,-4.9922615e-05,0.0012243986,0.3877551,0.6122449,0.20833331,0.24489796,0.74662733,48
8953,1,0,foreground_rescue_20,20,True,True,False,0.0001241269,0.0,-0.003179729,0.9584989,1.0,-2.0738924e-05,0.00027281046,0.35714287,0.64285713,0.375,0.2857143,0.5793495,56
9089,1,0,foreground_rescue_20,7,True,True,False,0.0011954028,0.0,-0.010859847,0.95145893,1.0,-0.00074498076,0.0040292144,0.1632653,0.8367347,0.0,0.08163265,0.8742231,16
9141,1,0,foreground_rescue_20,6,True,True,False,0.0069535617,0.0,-0.020326614,0.97543687,1.0,-0.006928213,0.021815121,0.091836736,0.90816325,0.0,0.045918368,0.778323,9
9159,0,0,foreground_rescue_20,20,True,True,False,0.00016645808,0.0,-0.003782332,0.95626813,1.0,-0.00012522505,0.0018751025,0.8367347,0.16326529,0.12765956,0.47959185,0.82776,94
9292,1,0,foreground_rescue_20,19,True,True,False,0.00020479155,0.0,-0.003647685,0.9675638,1.0,0.0047780043,-0.011986792,0.41836736,0.5816326,0.0,0.20918368,0.89859277,41
9370,0,0,foreground_rescue_20,20,True,True,False,0.00073588593,0.0,-0.007278979,0.9649544,1.0,0.00080665527,-0.002975285,0.4387755,0.56122446,0.15686274,0.26020408,0.815702,51
9440,0,0,foreground_rescue_20,20,True,True,False,0.0006872704,0.0,-0.007840812,0.95561,1.0,-0.000420433,0.0028597116,0.3469388,0.6530612,0.17073172,0.20918368,0.7700479,41
9444,0,0,foreground_rescue_20,20,True,False,True,0.00037257792,0.0,-0.0057136416,0.95594025,1.0,-1.649512e-05,0.00012362003,0.30612245,0.6938776,0.44444442,0.2755102,0.5701255,54
9449,0,0,foreground_rescue_20,19,True,False,True,6.6237524e-05,0.0,-0.0024471283,0.9533619,1.0,0.001148792,-0.0074797273,0.26530612,0.7346939,0.0,0.13265306,0.82020813,26
9502,1,0,foreground_rescue_20,9,True,True,False,0.012596205,0.0,-0.034641445,0.96017486,1.0,0.0059364475,-0.005628109,0.15306123,0.8469388,0.0,0.07653061,0.85477805,15
9564,0,0,foreground_rescue_20,9,True,False,True,3.5072444e-06,0.0,-0.0005836487,0.94772077,1.0,0.00032854185,-0.004985571,0.1734694,0.8265306,0.0,0.0867347,0.8915705,17
9616,0,0,foreground_rescue_20,10,True,True,False,2.3126951e-05,0.0,0.0014462471,0.9521755,1.0,-2.2991633e-05,-0.0015757084,0.39795917,0.6020408,0.0,0.19897959,0.89638984,39
9725,0,0,foreground_rescue_20,13,True,False,True,0.00038142875,0.0,-0.005760014,0.9563089,1.0,0.001363528,-0.006011665,0.1734694,0.8265306,0.0,0.0867347,0.8350874,17
9783,0,0,foreground_rescue_20,14,True,True,False,0.00023646606,0.0,-0.0046327114,0.95388025,1.0,0.00045474945,-0.0031170845,0.2244898,0.7755102,0.0,0.1122449,0.86311984,22
9887,0,0,foreground_rescue_20,20,True,False,True,0.00020314101,0.0,-0.0042298436,0.9552357,1.0,0.0009334767,-0.005384922,0.3877551,0.6122449,0.3770492,0.3112245,0.6257741,61
9938,1,0,foreground_rescue_20,20,True,False,True,3.8147846e-08,0.0,-4.374981e-05,0.9530133,1.0,0.00058843807,0.007664323,0.3877551,0.6122449,0.3214286,0.2857143,0.6347849,56
9950,1,0,foreground_rescue_20,20,True,False,True,0.00093680713,0.0,-0.008689344,0.96073127,1.0,0.0005411804,-0.0020470023,0.42857143,0.57142854,0.39130437,0.35204083,0.54862964,69
10039,1,0,foreground_rescue_20,20,True,True,False,5.799695e-05,0.0,-0.0027801394,0.9291838,1.0,5.895854e-05,0.0068411827,0.4387755,0.56122446,0.43421054,0.3877551,0.55920064,76
10050,1,0,foreground_rescue_20,17,True,True,False,0.004286036,0.0,-0.021058261,0.9518632,1.0,-0.0040951283,0.026128113,0.20408164,0.79591835,0.0,0.10204082,0.8676476,20
10077,1,0,foreground_rescue_20,9,True,True,False,0.000993765,0.0,-0.0090433955,0.9599126,1.0,0.0046067955,0.035327017,0.12244898,0.877551,0.0,0.06122449,0.79605013,12
10105,1,0,foreground_rescue_20,6,True,True,False,5.7678553e-06,0.0,0.0006260276,0.96472245,1.0,0.006306111,0.023932755,0.10204082,0.8979592,0.0,0.05102041,0.72601295,10
10118,1,0,foreground_rescue_20,20,True,False,True,0.00013264059,0.0,-0.003399074,0.9554855,1.0,0.01366815,-0.024123669,0.42857143,0.57142854,0.04545456,0.2244898,0.8627964,44
10222,0,0,foreground_rescue_20,9,True,True,False,2.9363437e-06,0.0,-0.0005069971,0.95494246,1.0,0.00056060136,-0.00615561,0.13265306,0.86734694,0.0,0.06632653,0.81453687,13
10282,1,0,foreground_rescue_20,20,True,True,False,3.1870557e-05,0.0,-0.0018054247,0.9465967,1.0,-1.5246565e-05,0.00049579144,0.41836736,0.5816326,0.32786888,0.3112245,0.63656104,61
10302,0,0,foreground_rescue_20,20,True,False,True,0.0005935952,0.0,-0.0066906214,0.9629179,1.0,0.004945766,-0.011565447,0.24489796,0.75510204,0.44186044,0.21938775,0.5196619,43
10321,1,0,foreground_rescue_20,20,True,True,False,0.004534429,0.0,-0.018342316,0.9670699,1.0,-0.0037328536,0.027654886,0.2755102,0.7244898,0.35714287,0.21428572,0.6046208,42
10466,0,0,foreground_rescue_20,20,True,False,True,3.0197785e-05,0.0,0.0015935302,0.955444,1.0,-1.0316842e-05,-0.002860248,0.2755102,0.7244898,0.0,0.1377551,0.9235058,27
10597,1,0,foreground_rescue_20,20,True,True,False,5.3853262e-05,0.0,-0.0024322271,0.94240075,1.0,0.005028497,0.029381216,0.26530612,0.7346939,0.44680852,0.23979592,0.49844992,47
10635,1,0,foreground_rescue_20,9,True,True,False,0.51118135,0.0,-0.32004368,0.9562273,1.0,0.27682555,0.84566015,0.14285715,0.85714287,0.0,0.071428575,0.8272858,14
10752,1,0,foreground_rescue_20,20,False,True,False,0.011424076,0.0,-0.06737167,0.29703644,0.0,0.12014322,0.22856125,0.20408164,0.79591835,0.6,0.25510204,0.4103063,50
10959,1,0,foreground_rescue_20,20,False,False,False,0.0010117255,0.0,0.017199293,0.17217185,0.0,0.055879008,0.089622535,0.30612245,0.6938776,0.39999998,0.25510204,0.5821283,50
10988,1,0,foreground_rescue_20,20,True,True,False,0.6098044,1.0,0.5183805,0.2178779,0.0,-0.204131,-0.081112176,0.29591838,0.70408165,0.5797101,0.35204083,0.40686673,69
11013,1,0,foreground_rescue_20,19,True,False,True,0.0029263534,0.0,-0.018334568,0.94463825,1.0,0.0058980547,-0.011425197,0.33673468,0.66326535,0.0,0.16836734,0.8967669,33
11232,0,0,foreground_rescue_20,11,True,False,True,1.4294172e-05,0.0,-0.0010798573,0.95775455,1.0,-7.0817186e-06,0.0018554926,0.21428572,0.78571427,0.0,0.10714286,0.8815355,21
11235,1,0,foreground_rescue_20,19,True,False,True,0.004366629,0.0,-0.018456638,0.9650533,1.0,-0.0035844622,0.010026932,0.26530612,0.7346939,0.0,0.13265306,0.88021266,26
11294,1,0,foreground_rescue_20,20,False,True,False,0.01605621,0.0,-0.08071566,0.31150538,0.0,0.36663407,-0.34702194,0.52040815,0.47959185,0.10526317,0.29081634,0.88431126,57
11341,1,0,foreground_rescue_20,20,True,True,False,0.0020864028,0.0,-0.014614344,0.9505489,1.0,-0.0017457507,0.02120459,0.48979592,0.5102041,0.36842108,0.3877551,0.5941684,76
11404,1,0,foreground_rescue_20,20,False,True,False,0.97557783,1.0,-0.65401006,0.77934283,1.0,-0.9602869,0.7041664,0.2857143,0.71428573,0.3,0.20408164,0.6664174,40
11425,0,0,foreground_rescue_20,20,True,True,False,0.0010491619,0.0,0.010552883,0.9401336,1.0,0.0004682038,0.0022935867,0.4387755,0.56122446,0.24561405,0.29081634,0.6946988,57
11491,0,0,foreground_rescue_20,17,True,True,False,0.00023037335,0.0,-0.0047960877,0.94886994,1.0,0.00019197678,-0.001633048,0.26530612,0.7346939,0.0,0.13265306,0.8940521,26
11499,0,0,foreground_rescue_20,11,True,False,True,9.513169e-07,0.0,0.00029969215,0.9458012,1.0,0.00045044816,-0.006816983,0.31632653,0.6836735,0.0,0.15816326,0.92464226,31
11687,0,0,foreground_rescue_20,18,True,False,True,6.5602944e-07,0.0,-0.00024735928,0.9465967,1.0,0.00010367259,0.003563106,0.29591838,0.70408165,0.0,0.14795919,0.92959636,29
54,3,0,random_rescue_20,17,True,False,True,1.6884073,1.0,0.79723483,0.114417985,0.0,0.7206632,0.06285977,0.1122449,0.8877551,0.60714287,0.14285715,0.40146902,28
76,3,0,random_rescue_20,20,True,True,False,0.00010959129,0.0,0.0034331083,0.9418149,1.0,-5.4294243e-05,-0.0010085106,0.59183675,0.40816325,0.49122804,0.5816327,0.4991058,114
83,2,0,random_rescue_20,20,True,False,True,0.0024283696,0.0,0.01876527,0.9147868,1.0,9.259023e-05,0.00038141012,0.15306123,0.8469388,0.57142854,0.17857143,0.4386545,35
136,2,0,random_rescue_20,3,False,True,False,0.03124421,0.0,0.07588391,0.080285326,0.0,-0.01226116,-0.014141552,0.071428575,0.9285714,0.36363637,0.05612245,0.628373,11
151,2,0,random_rescue_20,11,True,True,False,2.5490787,1.0,0.8408403,0.035846926,0.0,-0.24714255,-0.011755705,0.040816326,0.9591837,0.75,0.08163265,0.26251373,16
157,3,0,random_rescue_20,20,True,False,True,0.0014021136,0.0,0.012494206,0.93651766,1.0,0.0056159645,0.017818272,0.12244898,0.877551,0.75,0.24489796,0.2588857,48
171,3,0,random_rescue_20,9,True,True,False,0.0002910341,0.0,0.0053628087,0.946051,1.0,0.0003391076,0.0026512146,0.05102041,0.9489796,0.6153846,0.06632653,0.3136754,13
249,3,0,random_rescue_20,20,True,False,True,0.0003435635,0.0,0.005733013,0.94767237,1.0,-0.00030198856,-0.0037865639,0.47959185,0.52040815,0.45348835,0.4387755,0.54743475,86
253,3,0,random_rescue_20,20,True,False,True,0.00035598688,0.0,0.005986631,0.94479126,1.0,0.075274594,0.12338871,0.37755102,0.622449,0.57471263,0.44387755,0.4178503,87
317,3,0,random_rescue_20,20,True,False,True,0.0005606944,0.0,0.008197546,0.9331877,1.0,-6.217603e-05,-0.00048542023,0.67346936,0.32653064,0.472,0.6377551,0.5273871,125
344,2,0,random_rescue_20,20,True,True,False,0.6878259,0.0,-0.4319951,0.9323918,1.0,-0.5744237,0.20681608,0.25510204,0.74489796,0.5283019,0.27040815,0.45560077,53
346,3,0,random_rescue_20,20,True,False,True,9.884662e-05,0.0,0.0031413436,0.9462003,1.0,0.00032949285,0.0035349727,0.30612245,0.6938776,0.48275864,0.29591838,0.523288,58
376,2,0,random_rescue_20,20,True,False,True,2.0445324e-05,0.0,0.0014473796,0.945248,1.0,0.0065587116,0.028279364,0.31632653,0.6836735,0.5441177,0.3469388,0.46319896,68
413,2,0,random_rescue_20,20,True,False,True,0.00034032017,0.0,0.005465269,0.952131,1.0,5.351845e-06,4.452467e-05,0.2857143,0.71428573,0.46153843,0.26530612,0.54617697,52
484,1,0,random_rescue_20,13,True,True,False,2.0122933,1.0,0.8586245,0.10701679,0.0,-0.24994862,-0.031794846,0.29591838,0.70408165,0.40816325,0.25,0.57542324,49
529,0,0,random_rescue_20,17,True,False,True,0.0042284187,0.0,0.02274406,0.9265035,1.0,-0.0026953062,-0.009664893,0.30612245,0.6938776,0.34782606,0.23469388,0.591563,46
576,0,0,random_rescue_20,20,True,False,True,2.9827934e-06,0.0,-0.0005033016,0.9552774,1.0,0.00030430243,0.005841911,0.24489796,0.75510204,0.63076925,0.33163264,0.3938215,65
613,0,0,random_rescue_20,20,True,False,True,6.722985e-08,0.0,8.958578e-05,0.9517288,1.0,9.70164e-05,0.0029537678,0.40816328,0.5918367,0.49367088,0.4030612,0.4923741,79
887,1,0,random_rescue_20,2,True,False,True,0.011886727,0.0,-0.035038173,0.95589906,1.0,0.0023073964,-0.0025998354,0.06122449,0.93877554,0.25,0.040816326,0.7056374,8
921,0,0,random_rescue_20,20,True,True,False,4.522444e-06,0.0,-0.00066041946,0.9494355,1.0,0.001764603,-0.011406183,0.2755102,0.7244898,0.578125,0.3265306,0.41057774,64
1092,1,0,random_rescue_20,20,True,True,False,0.0006625592,0.0,-0.007514596,0.95783347,1.0,0.0034393058,0.029684782,0.13265306,0.86734694,0.6666666,0.19897959,0.32639885,39
1111,0,0,random_rescue_20,10,True,False,True,0.00048838556,0.0,-0.006349981,0.9589241,1.0,0.00049813744,-0.0025011897,0.030612245,0.96938777,0.7692308,0.06632653,0.3065414,13
1150,2,0,random_rescue_20,20,False,False,False,0.0072637387,0.0,0.028579053,0.05098814,0.0,0.0005384907,0.0008903779,0.15306123,0.8469388,0.6511628,0.21938775,0.37725577,43
1247,3,0,random_rescue_20,20,True,True,False,2.330949e-05,0.0,0.0014989972,0.9487276,1.0,2.377259e-05,-0.0035811663,0.41836736,0.5816326,0.48101264,0.4030612,0.54786783,79
1259,2,0,random_rescue_20,3,False,False,False,0.042623293,0.0,0.06311749,0.031979565,0.0,-0.008784007,-0.0047899075,0.030612245,0.96938777,0.5,0.030612245,0.39091572,6
1262,2,0,random_rescue_20,14,True,False,True,0.6206151,1.0,0.5173135,0.42793453,0.0,1.8657271,0.37017608,0.3877551,0.6122449,0.2830189,0.27040815,0.7204768,53
1275,2,0,random_rescue_20,20,True,True,False,0.03806828,0.0,-0.09386355,0.8942827,1.0,1.2819247,0.7884269,0.20408164,0.79591835,0.6153846,0.26530612,0.39816675,52
1335,3,0,random_rescue_20,20,True,True,False,4.121987e-05,0.0,0.0021187067,0.94138527,1.0,3.6940677e-05,0.0008134842,0.10204082,0.8979592,0.6153846,0.13265306,0.4049146,26
1400,2,0,random_rescue_20,20,True,True,False,0.015899159,0.0,0.051980853,0.8871557,1.0,2.6373143,0.8405611,0.46938777,0.53061223,0.35211265,0.3622449,0.6355214,71
1513,1,0,random_rescue_20,15,False,True,False,0.0068569444,0.0,0.035292745,0.08993301,0.0,0.0034931079,0.0070873797,0.30612245,0.6938776,0.39999998,0.25510204,0.59270245,50
1731,0,0,random_rescue_20,20,True,False,True,0.0008177422,0.0,-0.008669078,0.9545204,1.0,0.00070324354,-0.0029168725,0.18367347,0.8163265,0.6086956,0.23469388,0.36885703,46
1753,0,0,random_rescue_20,9,True,True,False,0.00028793374,0.0,0.0050851107,0.9511422,1.0,-0.0001329137,-0.0013878345,0.1122449,0.8877551,0.45,0.10204082,0.5204251,20
1885,0,0,random_rescue_20,20,True,False,True,0.00034210738,0.0,0.005941868,0.9433998,1.0,0.0030071298,-0.021916032,0.30612245,0.6938776,0.516129,0.31632653,0.47716507,62
2274,1,0,random_rescue_20,11,True,False,True,0.41558608,0.0,-0.2722522,0.96069443,1.0,-0.12841496,0.023368776,0.1632653,0.8367347,0.4285714,0.14285715,0.5931899,28
2345,0,0,random_rescue_20,9,True,False,True,0.0006316514,0.0,-0.00688082,0.96323055,1.0,-0.00057869544,0.0048093796,0.06122449,0.93877554,0.64705884,0.0867347,0.33465448,17
2445,1,0,random_rescue_20,11,True,True,False,0.00386421,0.0,-0.018398345,0.9598375,1.0,-0.0015217494,0.0036920905,0.1734694,0.8265306,0.43333334,0.15306123,0.5409486,30
2541,2,0,random_rescue_20,12,True,False,True,2.8741124,1.0,0.9023325,0.03680407,0.0,-0.21828389,-0.009660602,0.030612245,0.96938777,0.78571427,0.071428575,0.1965607,14
2816,0,0,random_rescue_20,20,True,False,True,2.5065674e-07,0.0,0.00015300512,0.9590777,1.0,7.7566e-05,0.0023624897,0.1734694,0.8265306,0.5952381,0.21428572,0.41318095,42
2841,2,0,random_rescue_20,9,True,True,False,1.409388,1.0,0.6240168,0.04949705,0.0,0.06668186,0.004774511,0.14285715,0.85714287,0.36363637,0.1122449,0.6327952,22
2858,3,0,random_rescue_20,20,True,False,True,0.00010092463,0.0,0.0033643842,0.9392481,1.0,-0.00010092463,-0.0033643842,0.25510204,0.74489796,0.5,0.25510204,0.48082983,50
2875,2,0,random_rescue_20,20,True,False,True,0.0026215222,0.0,0.017328978,0.9329437,1.0,2.6102486,0.8808577,0.13265306,0.86734694,0.56666666,0.15306123,0.44670537,30
2946,2,0,random_rescue_20,20,True,False,True,0.0014785333,0.0,0.01338613,0.9305845,1.0,0.9272819,0.6266978,0.1122449,0.8877551,0.6333333,0.15306123,0.40191904,30
2972,3,0,random_rescue_20,15,True,True,False,0.002973904,0.0,0.018276632,0.93385434,1.0,-0.0008644741,-0.003126204,0.14285715,0.85714287,0.51724136,0.14795919,0.4806337,29
2995,2,0,random_rescue_20,20,False,False,False,0.001135163,0.0,0.01019023,0.044764314,0.0,0.0005478617,0.0020421147,0.1122449,0.8877551,0.6333333,0.15306123,0.38295546,30
2999,3,0,random_rescue_20,12,True,True,False,0.0015120534,0.0,0.01251775,0.9408442,1.0,-0.00038525276,-0.0018211603,0.10204082,0.8979592,0.5454545,0.1122449,0.48301682,22
3013,3,0,random_rescue_20,14,True,True,False,0.0012586666,0.0,0.0115455985,0.93991333,1.0,0.0010626698,0.0045078397,0.1632653,0.8367347,0.48387098,0.15816326,0.50513947,31
3016,3,0,random_rescue_20,20,True,False,True,0.0009825211,0.0,0.009751558,0.9456509,1.0,-0.0002798494,-0.0015839338,0.35714287,0.64285713,0.42622954,0.3112245,0.57673323,61
3040,2,0,random_rescue_20,2,True,True,False,0.0003724126,0.0,0.0064139366,0.93913656,1.0,-1.244247e-05,-0.00011152029,0.15306123,0.8469388,0.11764705,0.0867347,0.7631495,17
3068,3,0,random_rescue_20,20,True,False,True,0.00043913908,0.0,0.006603718,0.945349,1.0,0.0005448293,0.0034805536,0.14285715,0.85714287,0.65853655,0.20918368,0.36072153,41
3085,1,0,random_rescue_20,20,True,True,False,0.0018883161,0.0,-0.01615417,0.9305214,1.0,0.026221346,0.097672164,0.12244898,0.877551,0.6571429,0.17857143,0.34769025,35
3105,1,0,random_rescue_20,20,True,True,False,0.0127916355,0.0,0.041257203,0.9131358,1.0,-0.00079081766,-0.0015367866,0.1734694,0.8265306,0.5853659,0.20918368,0.42035097,41
3163,0,0,random_rescue_20,20,True,False,True,0.00045988755,0.0,-0.0063586235,0.9559813,1.0,0.00013215514,-0.0008146167,0.21428572,0.78571427,0.6037736,0.27040815,0.4194625,53
3323,3,0,random_rescue_20,20,True,False,True,0.0018069455,0.0,0.014726639,0.93077356,1.0,0.0011790944,0.0046032667,0.13265306,0.86734694,0.68292683,0.20918368,0.34396252,41
3368,2,0,random_rescue_20,12,True,False,True,0.001196472,0.0,0.011115551,0.94154674,1.0,-0.00038392376,-0.0020612478,0.1122449,0.8877551,0.56,0.12755102,0.44047078,25
3386,2,0,random_rescue_20,20,True,False,True,8.838228e-05,0.0,0.003147304,0.9393595,1.0,0.00030342373,0.0036007762,0.36734694,0.63265306,0.4285714,0.32142857,0.5546336,63
3437,2,0,random_rescue_20,10,True,True,False,1.5679625,1.0,0.76379603,0.10903988,0.0,0.048675895,0.0060154796,0.06122449,0.93877554,0.64705884,0.0867347,0.4395985,17
3523,3,0,random_rescue_20,20,True,False,True,0.0007207021,0.0,0.008702517,0.94138527,1.0,-0.00012166612,-0.0008031726,0.1122449,0.8877551,0.6944444,0.18367347,0.35539237,36
3550,3,0,random_rescue_20,15,True,False,True,0.00091066957,0.0,0.010247946,0.93505055,1.0,0.00041036028,0.002229154,0.15306123,0.8469388,0.53125,0.1632653,0.4811647,32
3588,3,0,random_rescue_20,20,True,True,False,0.00010338961,0.0,0.0032414794,0.945248,1.0,0.0007764038,0.0065595508,0.26530612,0.7346939,0.5873016,0.32142857,0.39839262,63
3596,2,0,random_rescue_20,18,False,True,False,0.1014193,0.0,0.18658544,0.1666754,0.0,0.033023983,0.021923125,0.091836736,0.90816325,0.625,0.12244898,0.3572227,24
3675,2,0,random_rescue_20,12,False,False,False,0.29487494,0.0,0.24122491,0.0537003,0.0,-0.042027444,-0.009782076,0.24489796,0.75510204,0.41463417,0.20918368,0.56218237,41
3709,3,0,random_rescue_20,20,True,False,True,2.1557207e-05,0.0,0.0013895035,0.9526623,1.0,0.0009792551,0.008588433,0.46938777,0.53061223,0.5490196,0.52040815,0.444321,102
3720,2,0,random_rescue_20,3,True,False,True,8.209783e-06,0.0,0.000941813,0.9427181,1.0,-1.6805716e-06,-0.00010532141,0.2755102,0.7244898,0.12903225,0.15816326,0.8301831,31
3779,3,0,random_rescue_20,20,True,False,True,4.4177985e-05,0.0,0.0021694303,0.94287604,1.0,2.173381e-05,-0.004747927,0.19387755,0.8061224,0.5681818,0.2244898,0.46131665,44
3782,2,0,random_rescue_20,20,True,True,False,0.0008628033,0.0,0.009969056,0.93522835,1.0,0.0006766133,0.0035790205,0.2857143,0.71428573,0.6,0.35714287,0.4312179,70
3783,2,0,random_rescue_20,20,True,False,True,0.0011347895,0.0,0.011358798,0.93558234,1.0,-0.0006384379,-0.0039992332,0.39795917,0.6020408,0.44285715,0.35714287,0.5776241,70
3789,3,0,random_rescue_20,20,True,False,True,0.00032241456,0.0,0.0057404637,0.94402224,1.0,0.00016988022,0.0014097691,0.4387755,0.56122446,0.44871795,0.39795917,0.531466,78
3804,2,0,random_rescue_20,20,True,True,False,0.0006873589,0.0,0.008033335,0.9478657,1.0,0.0007353416,0.0037918687,0.3469388,0.6530612,0.5,0.3469388,0.47828117,68
3815,2,0,random_rescue_20,10,True,False,True,0.0008438872,0.0,0.008735955,0.9495292,1.0,-0.00026383484,-0.0015676022,0.33673468,0.66326535,0.2826087,0.23469388,0.700675,46
3817,2,0,random_rescue_20,20,True,True,False,0.0014761109,0.0,0.011743903,0.9467938,1.0,0.0053365715,0.015769005,0.39795917,0.6020408,0.38095236,0.32142857,0.6155854,63
3867,0,0,random_rescue_20,15,True,False,True,0.00011389353,0.0,-0.003502071,0.94407386,1.0,0.00079760957,-0.0060603023,0.10204082,0.8979592,0.6153846,0.13265306,0.41482544,26
3918,0,0,random_rescue_20,13,True,False,True,0.0013439339,0.0,0.011256695,0.94649786,1.0,-0.00094954716,-0.0053653717,0.12244898,0.877551,0.47826087,0.11734694,0.5182686,23
3980,1,0,random_rescue_20,20,True,False,True,0.8646605,1.0,0.61075866,0.35393047,0.0,1.541111,0.2832427,0.21428572,0.78571427,0.6181818,0.28061223,0.375324,55
4078,2,0,random_rescue_20,8,True,False,True,2.7531912,1.0,0.8922907,0.040162586,0.0,-0.12854266,-0.005957186,0.1122449,0.8877551,0.45,0.10204082,0.60696584,20
4094,3,0,random_rescue_20,20,True,False,True,0.0012142034,0.0,0.011571646,0.9374402,1.0,0.0019027973,0.0076802373,0.15306123,0.8469388,0.5945946,0.18877551,0.45382306,37
4128,2,0,random_rescue_20,17,True,False,True,0.567764,1.0,0.48293287,0.47652638,0.0,1.7452934,0.40107793,0.06122449,0.93877554,0.71428573,0.10714286,0.3045186,21
4158,2,0,random_rescue_20,20,False,False,False,6.4292224e-05,0.0,0.0025118105,0.050940912,0.0,-4.2345957e-05,-0.0040136315,0.622449,0.37755102,0.4245283,0.5408163,0.5688708,106
4192,3,0,random_rescue_20,20,True,False,True,0.00040404918,0.0,0.0064391494,0.94355595,1.0,0.00065899314,0.0042521954,0.2244898,0.7755102,0.6,0.28061223,0.3899734,55
4196,0,0,random_rescue_20,20,True,True,False,9.258569e-06,0.0,0.00089865923,0.95362175,1.0,1.3466401e-05,0.0005209446,0.37755102,0.622449,0.44776118,0.34183672,0.54242855,67
4228,1,0,random_rescue_20,15,True,True,False,0.5576103,1.0,0.48631328,0.4589852,0.0,0.014173269,0.0071749985,0.071428575,0.9285714,0.6666666,0.10714286,0.3308902,21
4259,0,0,random_rescue_20,13,True,False,True,0.00028297957,0.0,-0.0050002933,0.95531917,1.0,-1.4370773e-05,0.00012528896,0.030612245,0.96938777,0.8,0.07653061,0.18666376,15
4328,0,0,random_rescue_20,20,True,False,True,0.00063613197,0.0,-0.0076149106,0.95460516,1.0,-0.00041268114,0.0030111074,0.18367347,0.8163265,0.64705884,0.26020408,0.34820518,51
4386,1,0,random_rescue_20,20,False,False,False,0.020633452,0.0,0.07707043,0.15052764,0.0,0.19474787,-0.39862943,0.15306123,0.8469388,0.63414633,0.20918368,0.34031564,41
4540,1,0,random_rescue_20,20,True,True,False,2.0086944,1.0,0.85279787,0.0999963,0.0,0.13345766,0.013132155,0.13265306,0.86734694,0.7045455,0.2244898,0.30515477,44
4562,0,0,random_rescue_20,17,True,False,True,0.005636735,0.0,-0.022226632,0.9609151,1.0,-0.0027052667,0.005554259,0.071428575,0.9285714,0.6818182,0.1122449,0.35363314,22
4844,1,0,random_rescue_20,20,True,False,True,0.0010300316,0.0,0.010506213,0.9395816,1.0,0.0007834723,0.0037056208,0.26530612,0.7346939,0.5873016,0.32142857,0.41295668,63
4856,3,0,random_rescue_20,20,True,False,True,0.0004623346,0.0,0.0069030523,0.9431384,1.0,-7.721782e-05,-0.0006251931,0.25510204,0.74489796,0.5283019,0.27040815,0.44925737,53
4885,2,0,random_rescue_20,20,True,True,False,0.0007907795,0.0,-0.009804308,0.9381806,1.0,0.015041078,0.064695776,0.12244898,0.877551,0.61290324,0.15816326,0.41176906,31
4891,3,0,random_rescue_20,20,True,False,True,0.0006081173,0.0,0.008430064,0.934813,1.0,0.0023378031,0.011082947,0.071428575,0.9285714,0.7307692,0.13265306,0.29676136,26
4973,2,0,random_rescue_20,20,True,True,False,0.019651704,0.0,0.05815637,0.8833366,1.0,0.050064415,0.06980169,0.6938776,0.30612242,0.45599997,0.6377551,0.54480255,125
5037,2,0,random_rescue_20,20,False,True,False,0.0070238784,0.0,0.025539823,0.040999025,0.0,-4.9822032e-05,-7.6863915e-05,0.33673468,0.66326535,0.56,0.38265306,0.43582863,75
5049,2,0,random_rescue_20,20,True,True,False,0.0011999253,0.0,0.01246196,0.9261703,1.0,-0.001184241,-0.013798237,0.3469388,0.6530612,0.5466666,0.38265306,0.44732472,75
5057,3,0,random_rescue_20,20,True,False,True,0.00028701918,0.0,0.0053362846,0.9458513,1.0,0.00030720094,0.002451539,0.4489796,0.5510204,0.5217391,0.46938777,0.48297477,92
5063,3,0,random_rescue_20,20,True,False,True,0.0014841538,0.0,0.012910247,0.93581736,1.0,0.0028975755,0.010384977,0.5816327,0.41836733,0.4818182,0.56122446,0.5087829,110
5110,2,0,random_rescue_20,17,False,False,False,0.0020899074,0.0,0.014584202,0.049130786,0.0,-0.00012641028,-0.0004122369,0.05102041,0.9489796,0.75,0.10204082,0.26453745,20
5158,2,0,random_rescue_20,20,True,True,False,0.055148214,0.0,0.12750149,0.7719295,1.0,-0.02893217,-0.045134664,0.36734694,0.63265306,0.46268654,0.34183672,0.55356055,67
5171,2,0,random_rescue_20,20,True,True,False,0.0018045995,0.0,0.014549315,0.9323918,1.0,-0.00015265681,-0.0006740093,0.35714287,0.64285713,0.43548387,0.31632653,0.5536186,62
5179,2,0,random_rescue_20,6,False,True,False,0.025137018,0.0,0.063953355,0.07036771,0.0,-0.00062132254,-0.0006415099,0.091836736,0.90816325,0.39999998,0.07653061,0.6522532,15
5203,3,0,random_rescue_20,17,True,False,True,0.0005603973,0.0,0.008029103,0.93599313,1.0,3.180979e-05,0.00023442507,0.2244898,0.7755102,0.4358974,0.19897959,0.54830027,39
5220,3,0,random_rescue_20,13,True,True,False,0.000743947,0.0,0.010110676,0.9223426,1.0,0.061431758,0.11329287,0.12244898,0.877551,0.53846157,0.13265306,0.47948626,26
