sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
10440,0,10,foreground_rescue_10,5,True,True,False,7.5433636e-05,0.0,-0.0025553107,0.9555686,1.0,-7.380819e-05,0.0021632314,0.3877551,0.6122449,0.0,0.19387755,0.8490723,38
10544,1,10,foreground_rescue_10,3,True,True,False,0.00046574837,0.0,0.0064196587,0.9514138,1.0,-0.0004225839,-0.0045264363,0.21428572,0.78571427,0.0,0.10714286,0.9840457,21
10597,1,10,foreground_rescue_10,0,True,True,False,0.00082527986,0.0,0.008385062,0.95253,1.0,0.0,0.0,0.47959185,0.52040815,0.0,0.23979592,0.99123317,47
10722,0,10,foreground_rescue_10,10,True,True,False,0.0025161747,0.0,0.015774727,0.9422947,1.0,-0.002463556,-0.013686597,0.18367347,0.8163265,0.64,0.25510204,0.35008058,50
10790,1,10,foreground_rescue_10,9,False,False,False,1.6214068,1.0,-0.7582259,0.9081302,1.0,-1.2257348,0.32864058,0.19387755,0.8061224,0.0,0.096938774,0.899222,19
10988,1,10,foreground_rescue_10,0,False,False,False,0.0051603653,0.0,0.029813327,0.085747555,0.0,0.0,0.0,0.70408165,0.29591835,0.0,0.35204083,0.9872875,69
10996,1,10,foreground_rescue_10,10,False,False,False,0.59998316,1.0,-0.5061421,0.8037906,1.0,-0.5858722,0.42604914,0.67346936,0.32653064,0.16455698,0.4030612,0.81193835,79
11086,1,10,foreground_rescue_10,10,True,False,True,3.4715165e-05,0.0,0.001629889,0.9596866,1.0,7.862144e-05,0.0013433695,0.36734694,0.63265306,0.36842108,0.29081634,0.6120287,57
11098,1,10,foreground_rescue_10,10,False,True,False,0.41804963,1.0,-0.4412622,0.58625644,1.0,-0.39694855,0.50333655,0.23469388,0.7653061,0.20689654,0.14795919,0.7150805,29
11172,1,10,foreground_rescue_10,10,False,False,False,0.0027249176,0.0,-0.021001756,0.096110284,0.0,-0.0021046717,0.029934444,0.15306123,0.8469388,0.625,0.20408164,0.41583169,40
11303,1,10,foreground_rescue_10,0,True,False,True,0.009200091,0.0,0.037008762,0.9056566,1.0,0.0,0.0,0.45918366,0.5408163,0.0,0.22959183,0.98555285,45
11424,1,10,foreground_rescue_10,0,True,False,True,0.00481249,0.0,-0.026097417,0.93158704,1.0,0.0,0.0,0.42857143,0.57142854,0.0,0.21428572,0.9661625,42
11425,0,10,foreground_rescue_10,10,True,True,False,0.027457211,0.0,-0.06191641,0.9425596,1.0,-0.0009012073,0.0007981658,0.3265306,0.6734694,0.4385965,0.29081634,0.52762973,57
11472,1,10,foreground_rescue_10,10,False,False,False,0.1890095,0.0,0.18075325,0.05075239,0.0,-0.014316201,-0.0039996356,0.877551,0.12244898,0.022727251,0.4489796,0.916137,88
7,3,10,random_rescue_10,10,True,True,False,0.0051958524,0.0,0.020952165,0.9482265,1.0,0.10777792,0.13350946,0.20408164,0.79591835,0.4736842,0.19387755,0.50995374,38
68,2,10,random_rescue_10,6,True,False,True,0.03939577,0.0,0.090720356,0.8468629,1.0,-0.019197602,-0.030298531,0.20408164,0.79591835,0.25925928,0.1377551,0.7311791,27
76,3,10,random_rescue_10,10,True,True,False,0.0021747518,0.0,0.014603198,0.9431908,1.0,-0.0021402854,-0.012913644,0.5714286,0.4285714,0.5087719,0.5816327,0.50329536,114
98,2,10,random_rescue_10,10,True,False,True,0.00035435893,0.0,0.005692601,0.9500415,1.0,-0.00029577082,-0.003428936,0.37755102,0.622449,0.4861111,0.36734694,0.5264734,72
119,2,10,random_rescue_10,2,True,False,True,0.024622813,0.0,0.07310516,0.8490974,1.0,0.09887245,0.1239472,0.12244898,0.877551,0.19999999,0.07653061,0.7717527,15
136,2,10,random_rescue_10,8,True,False,True,0.31411648,1.0,0.3877129,0.40768707,0.0,0.14832395,0.08023387,0.040816326,0.9591837,0.6363636,0.05612245,0.39386004,11
137,3,10,random_rescue_10,10,True,True,False,0.00047781738,0.0,0.0060813427,0.95759624,1.0,0.00017462717,0.0010837317,0.5510204,0.44897962,0.25,0.36734694,0.75107634,72
151,2,10,random_rescue_10,8,True,False,True,1.0530826,1.0,0.6791922,0.25353742,0.0,0.7182578,0.1375767,0.071428575,0.9285714,0.5625,0.08163265,0.5115285,16
157,3,10,random_rescue_10,0,True,True,False,0.0007085763,0.0,-0.006830752,0.968111,1.0,0.0,0.0,0.48979592,0.5102041,0.0,0.24489796,0.97438884,48
159,3,10,random_rescue_10,9,True,True,False,1.3435609e-05,0.0,0.0010789633,0.95407313,1.0,7.902039e-06,-0.002419114,0.41836736,0.5816326,0.21153843,0.26530612,0.7515462,52
171,3,10,random_rescue_10,3,True,True,False,0.000559994,0.0,0.0066548586,0.9564718,1.0,-0.0005365,-0.005349934,0.091836736,0.90816325,0.3076923,0.06632653,0.6982829,13
181,0,10,random_rescue_10,10,True,True,False,5.9853075e-05,0.0,-0.0022510886,0.95643115,1.0,0.0010868621,-0.0070750713,0.1122449,0.8877551,0.6333333,0.15306123,0.40506852,30
194,0,10,random_rescue_10,9,True,True,False,0.00015451759,0.0,0.0034891963,0.95775455,1.0,0.001284197,0.007759452,0.020408163,0.97959185,0.8333333,0.06122449,0.30417824,12
195,0,10,random_rescue_10,10,True,True,False,0.7291804,1.0,0.5647563,0.3824297,0.0,1.369411,0.29427892,0.19387755,0.8061224,0.55813956,0.21938775,0.4609779,43
241,2,10,random_rescue_10,10,True,False,True,0.008962199,0.0,0.03937,0.89029425,1.0,0.021699134,0.041322052,0.48979592,0.5102041,0.5966387,0.60714287,0.40247738,119
253,3,10,random_rescue_10,10,True,True,False,3.468094e-05,0.0,0.0016637444,0.95783347,1.0,0.0021541226,0.012737334,0.59183675,0.40816325,0.3333333,0.44387755,0.6514301,87
315,2,10,random_rescue_10,10,True,False,True,0.008240392,0.0,0.03542155,0.90427077,1.0,-0.002208354,-0.0057162642,0.4489796,0.5510204,0.47619045,0.42857143,0.51124895,84
344,2,10,random_rescue_10,10,True,False,True,1.7800658,1.0,0.8225867,0.12205152,0.0,0.048784256,0.006190896,0.10204082,0.8979592,0.8113208,0.27040815,0.19516362,53
399,2,10,random_rescue_10,10,True,False,True,1.9792758,1.0,0.8427305,0.09522317,0.0,0.3142792,0.027244687,0.13265306,0.86734694,0.7346939,0.25,0.29069304,49
403,2,10,random_rescue_10,10,True,False,True,1.2675779,1.0,0.73358583,0.2205942,0.0,0.628741,0.107162,0.12244898,0.877551,0.7647059,0.26020408,0.25511667,51
412,3,10,random_rescue_10,10,True,True,False,0.0002952139,0.0,0.0053486824,0.9471371,1.0,0.19393407,0.23741335,0.3265306,0.6734694,0.44827586,0.29591838,0.5564027,58
413,2,10,random_rescue_10,10,True,False,True,0.09236568,0.0,0.14139074,0.81844676,1.0,0.4110409,0.30673015,0.19387755,0.8061224,0.6346154,0.26530612,0.3656336,52
414,2,10,random_rescue_10,10,True,False,True,0.0026002405,0.0,0.015930772,0.9429549,1.0,0.013457048,0.029702961,0.2244898,0.7755102,0.5769231,0.26530612,0.41292787,52
470,0,10,random_rescue_10,10,True,True,False,0.0003937548,0.0,0.0066214204,0.938576,1.0,-0.0002772205,-0.0030781627,0.3877551,0.6122449,0.5189873,0.4030612,0.48705238,79
529,0,10,random_rescue_10,10,True,True,False,0.00032940507,0.0,0.004992008,0.9589241,1.0,3.5075005e-05,0.00027012825,0.24489796,0.75510204,0.47826087,0.23469388,0.5023764,46
576,0,10,random_rescue_10,10,True,True,False,3.3115037e-05,0.0,0.001709342,0.9532751,1.0,2.0974781e-05,0.00048089027,0.5,0.5,0.24615383,0.33163264,0.7567873,65
613,0,10,random_rescue_10,10,True,True,False,0.000969952,0.0,0.009133339,0.9518184,1.0,0.0019324739,0.0074359775,0.23469388,0.7653061,0.70886075,0.4030612,0.31210378,79
665,0,10,random_rescue_10,10,True,True,False,0.0,0.0,0.0,0.93622667,1.0,0.0015512733,0.014515996,0.06122449,0.93877554,0.625,0.08163265,0.36285043,16
933,0,10,random_rescue_10,10,True,True,False,0.0027700942,0.0,-0.0144914985,0.9650863,1.0,-0.0010496974,0.0028010607,0.030612245,0.96938777,0.84210527,0.096938774,0.2152649,19
949,1,10,random_rescue_10,10,True,True,False,0.6033018,1.0,0.52447355,0.37513402,0.0,0.3189519,0.11697167,0.24489796,0.75510204,0.38461536,0.19897959,0.6439297,39
965,1,10,random_rescue_10,10,True,False,True,0.39678252,0.0,0.37315136,0.59918463,1.0,0.4429751,0.22402197,0.040816326,0.9591837,0.73333335,0.07653061,0.2585907,15
1097,0,10,random_rescue_10,10,True,True,False,6.7436835e-05,0.0,0.0023618937,0.9559813,1.0,-6.684485e-05,-0.002127409,0.20408164,0.79591835,0.6363636,0.28061223,0.37491143,55
1150,2,10,random_rescue_10,10,False,False,False,0.005474195,0.0,0.024633229,0.05122494,0.0,0.0008444339,0.001589872,0.1632653,0.8367347,0.627907,0.21938775,0.41123345,43
1230,0,10,random_rescue_10,10,True,False,True,0.0028578537,0.0,0.017247617,0.93885684,1.0,-0.0028472203,-0.016295254,0.2244898,0.7755102,0.6764706,0.3469388,0.34782085,68
1247,3,10,random_rescue_10,10,True,True,False,0.0006298977,0.0,-0.0061649084,0.97085404,1.0,-0.00061025494,0.0050188303,0.26530612,0.7346939,0.67088604,0.4030612,0.33455348,79
1262,2,10,random_rescue_10,10,True,False,True,8.783245e-07,0.0,0.00042682886,0.89077026,1.0,0.0024777846,0.022780418,0.18367347,0.8163265,0.6603774,0.27040815,0.3344381,53
1330,3,10,random_rescue_10,10,True,False,True,2.266098,1.0,0.8775749,0.07703024,0.0,-0.12860203,-0.011159778,0.06122449,0.93877554,0.78571427,0.14285715,0.2867212,28
1382,2,10,random_rescue_10,10,False,False,False,0.059006184,0.0,0.090721756,0.050470848,0.0,-0.026775785,-0.018129013,0.14285715,0.85714287,0.8181818,0.39285713,0.19182281,77
1401,2,10,random_rescue_10,10,True,True,False,0.668545,1.0,0.5455669,0.38329497,0.0,-0.41659248,-0.24002457,0.12244898,0.877551,0.7692308,0.26530612,0.24607037,52
1465,1,10,random_rescue_10,10,True,False,True,0.0012758141,0.0,0.01137346,0.9425068,1.0,-0.00074807275,-0.0042378306,0.25510204,0.74489796,0.48979592,0.25,0.54125726,49
1705,1,10,random_rescue_10,4,True,False,True,1.9824711,1.0,0.75056434,0.04405976,0.0,0.12441814,0.00645113,0.2244898,0.7755102,0.120000005,0.12755102,0.8255244,25
1816,0,10,random_rescue_10,5,True,True,False,7.852842e-05,0.0,-0.0025709867,0.95683634,1.0,3.5921345e-05,-0.0005213022,0.10204082,0.8979592,0.3333333,0.07653061,0.6051214,15
1857,1,10,random_rescue_10,0,True,False,True,3.0875672e-06,0.0,0.0004931092,0.9592689,1.0,0.0,0.0,0.25510204,0.74489796,0.0,0.12755102,0.98643994,25
2120,0,10,random_rescue_10,10,True,True,False,4.1233725e-06,0.0,-0.00059878826,0.954393,1.0,0.0005316125,0.007796347,0.21428572,0.78571427,0.32258064,0.15816326,0.7094137,31
2148,1,10,random_rescue_10,0,True,False,True,0.0043280553,0.0,0.020580828,0.9410612,1.0,0.0,0.0,0.20408164,0.79591835,0.0,0.10204082,0.9543634,20
2158,0,10,random_rescue_10,10,True,True,False,8.844212e-05,0.0,0.0026896596,0.95634973,1.0,-1.7764745e-05,-0.0050030947,0.36734694,0.63265306,0.48571426,0.35714287,0.5421662,70
2545,2,10,random_rescue_10,10,True,False,True,0.009117721,0.0,-0.030729651,0.9545628,1.0,0.0012846384,0.074846566,0.18367347,0.8163265,0.5909091,0.2244898,0.41590673,44
2596,2,10,random_rescue_10,10,True,True,False,0.03327168,0.0,0.089647055,0.8260112,1.0,0.06759094,0.08687109,0.33673468,0.66326535,0.4310345,0.29591838,0.51142573,58
2634,3,10,random_rescue_10,10,True,True,False,0.008932972,0.0,0.031328678,0.9302051,1.0,0.0016250424,0.0032705069,0.6938776,0.30612242,0.31313133,0.50510204,0.6612349,99
2785,1,10,random_rescue_10,10,False,False,False,0.0001295642,0.0,0.0035467334,0.0500049,0.0,0.0019355449,-0.01925303,0.53061223,0.46938777,0.37349397,0.4234694,0.6139814,83
2796,1,10,random_rescue_10,10,True,False,True,0.5320957,1.0,0.4807331,0.4490906,0.0,0.11572766,0.05541426,0.2755102,0.7244898,0.7352941,0.52040815,0.2533758,102
2815,1,10,random_rescue_10,0,True,False,True,0.34015802,0.0,-0.25912136,0.94910634,1.0,0.0,0.0,0.20408164,0.79591835,0.0,0.10204082,0.99089956,20
2839,3,10,random_rescue_10,10,True,True,False,7.2892755e-05,0.0,0.002512455,0.9538373,1.0,0.00058470014,0.005300045,0.1632653,0.8367347,0.48387098,0.15816326,0.52719754,31
2841,2,10,random_rescue_10,10,False,False,False,0.3437216,0.0,0.29005027,0.0728343,0.0,0.024015218,0.00534907,0.13265306,0.86734694,0.40909094,0.1122449,0.60653955,22
2858,3,10,random_rescue_10,0,True,True,False,1.7741462e-05,0.0,0.0012165308,0.9559813,1.0,0.0,0.0,0.5102041,0.48979592,0.0,0.25510204,0.9778073,50
2988,3,10,random_rescue_10,10,True,True,False,0.0011245171,0.0,-0.009264469,0.96323055,1.0,-0.00077946484,0.014980018,0.21428572,0.78571427,0.52272725,0.2244898,0.45629168,44
2999,3,10,random_rescue_10,10,True,True,False,0.00041990494,0.0,0.0059019327,0.9546262,1.0,0.0005735806,0.0033932924,0.1122449,0.8877551,0.5,0.1122449,0.48268488,22
3016,3,10,random_rescue_10,10,True,True,False,0.00033435132,0.0,0.0054531097,0.95150405,1.0,0.00021360256,0.0016017556,0.3265306,0.6734694,0.47540987,0.3112245,0.5192856,61
3030,2,10,random_rescue_10,4,True,False,True,0.00035034213,0.0,0.005443454,0.9539017,1.0,-0.0002599901,-0.0027325153,0.2244898,0.7755102,0.15384614,0.13265306,0.79161626,26
3068,3,10,random_rescue_10,8,True,True,False,0.000117304735,0.0,0.0029650927,0.95998776,1.0,2.113916e-05,0.00026339293,0.3265306,0.6734694,0.21951222,0.20918368,0.72298,41
3159,1,10,random_rescue_10,7,True,False,True,0.001943809,0.0,-0.0147643685,0.94509614,1.0,-0.0010821484,0.0046883225,0.20408164,0.79591835,0.25925928,0.1377551,0.7548372,27
3209,0,10,random_rescue_10,1,True,True,False,7.853354e-05,0.0,-0.0024505854,0.9609883,1.0,-2.2239517e-05,0.00036764145,0.40816328,0.5918367,0.02439022,0.20918368,0.9345273,41
3315,2,10,random_rescue_10,10,True,True,False,2.958108,1.0,0.9160341,0.03680407,0.0,0.020583868,0.000788033,0.3469388,0.6530612,0.53424656,0.37244898,0.47220573,73
3323,3,10,random_rescue_10,0,True,True,False,0.0009302166,0.0,0.008507788,0.9565125,1.0,0.0,0.0,0.41836736,0.5816326,0.0,0.20918368,0.9826636,41
3354,2,10,random_rescue_10,10,True,False,True,0.0054813065,0.0,0.026214957,0.9234544,1.0,-0.00527874,-0.021692395,0.18367347,0.8163265,0.65384614,0.26530612,0.35300213,52
3379,3,10,random_rescue_10,10,True,True,False,0.00047233514,0.0,0.006270051,0.9543506,1.0,-0.00041266833,-0.0041094422,0.21428572,0.78571427,0.5625,0.24489796,0.47750148,48
3394,2,10,random_rescue_10,10,True,True,False,0.003969772,0.0,-0.01730156,0.96612406,1.0,-0.001030881,0.0021401644,0.10204082,0.8979592,0.6875,0.1632653,0.3541994,32
3395,3,10,random_rescue_10,10,True,True,False,0.00032382272,0.0,0.005448878,0.9499951,1.0,-0.00032254413,-0.0051151514,0.3265306,0.6734694,0.38461536,0.26530612,0.6259428,52
3426,2,10,random_rescue_10,10,True,True,False,0.0015596105,0.0,0.012063861,0.9467446,1.0,-0.00014902838,-0.0006363988,0.2755102,0.7244898,0.578125,0.3265306,0.42315766,64
3438,3,10,random_rescue_10,10,True,True,False,0.002204555,0.0,0.01406157,0.9480103,1.0,-0.00075170305,-0.0028588772,0.45918366,0.5408163,0.46428573,0.42857143,0.5444314,84
3457,2,10,random_rescue_10,5,True,False,True,3.264041e-05,0.0,0.001942873,0.93758327,1.0,0.00078341144,-0.011096835,0.1122449,0.8877551,0.3125,0.08163265,0.6419143,16
3465,3,10,random_rescue_10,10,True,True,False,4.423305e-05,0.0,0.0017906427,0.9617499,1.0,-4.423146e-05,-0.0018249154,0.33673468,0.66326535,0.36538464,0.26530612,0.6251665,52
3467,2,10,random_rescue_10,10,True,False,True,8.5210195e-05,0.0,0.0027086139,0.9539661,1.0,0.0001901749,0.0022372603,0.5714286,0.4285714,0.2631579,0.3877551,0.7217759,76
3563,2,10,random_rescue_10,10,True,True,False,3.794994e-07,0.0,-0.00018155575,0.9614253,1.0,0.006482,0.02622658,0.15306123,0.8469388,0.6666666,0.22959183,0.34937698,45
3585,3,10,random_rescue_10,7,True,True,False,0.0004990692,0.0,0.0067067742,0.950411,1.0,9.611575e-05,0.0006483197,0.3265306,0.6734694,0.19999999,0.20408164,0.78981197,40
3588,3,10,random_rescue_10,10,True,True,False,0.00023007602,0.0,0.0039671063,0.9631959,1.0,0.010686055,0.029371738,0.20408164,0.79591835,0.6825397,0.32142857,0.34768972,63
3596,2,10,random_rescue_10,1,True,False,True,0.0053073447,0.0,-0.025533438,0.94224155,1.0,-0.0008637216,0.0019432306,0.2244898,0.7755102,0.08333331,0.12244898,0.9099442,24
3624,2,10,random_rescue_10,10,True,True,False,0.0003854381,0.0,0.0058381557,0.95163894,1.0,0.002639369,0.0117256045,0.1632653,0.8367347,0.5555556,0.18367347,0.47579035,36
3633,3,10,random_rescue_10,10,True,False,True,0.0022463538,0.0,0.014406085,0.94639885,1.0,0.0006340733,0.002119124,0.091836736,0.90816325,0.55,0.10204082,0.44509554,20
3675,2,10,random_rescue_10,10,True,False,True,0.0039282274,0.0,-0.019742131,0.9538373,1.0,-0.0028288728,0.00874114,0.29591838,0.70408165,0.29268295,0.20918368,0.6840061,41
3764,3,10,random_rescue_10,10,True,True,False,7.386482e-05,0.0,0.0020660758,0.9694979,1.0,0.0019867665,0.009924829,0.5408163,0.4591837,0.4175824,0.4642857,0.5804083,91
3782,2,10,random_rescue_10,10,True,False,True,0.00015848782,0.0,0.0038667917,0.94905907,1.0,-0.00015491038,-0.0032940507,0.39795917,0.6020408,0.44285715,0.35714287,0.5375443,70
3783,2,10,random_rescue_10,10,True,True,False,1.9813888e-06,0.0,0.00040769577,0.9561454,1.0,0.00010891119,0.0026966333,0.42857143,0.57142854,0.39999998,0.35714287,0.5826204,70
3815,2,10,random_rescue_10,3,True,False,True,3.3807592e-06,0.0,0.00054979324,0.9543506,1.0,-4.3492764e-07,-4.2438507e-05,0.4387755,0.56122446,0.065217376,0.23469388,0.8712932,46
3817,2,10,random_rescue_10,10,True,False,True,0.00036036223,0.0,0.005099416,0.96076804,1.0,-0.00019155722,-0.0016586185,0.45918366,0.5408163,0.28571427,0.32142857,0.71248215,63
3918,0,10,random_rescue_10,6,True,True,False,0.049673416,0.0,0.0976783,0.8540954,1.0,-0.020103276,-0.027519464,0.1734694,0.8265306,0.26086956,0.11734694,0.71763116,23
3931,0,10,random_rescue_10,10,True,True,False,3.4786644e-06,0.0,0.00054842234,0.95447797,1.0,4.043436e-05,0.0014209151,0.26530612,0.7346939,0.38095236,0.21428572,0.60563844,42
4078,2,10,random_rescue_10,10,True,False,True,0.14589116,0.0,0.20325398,0.74456346,1.0,0.44994822,0.30082744,0.1122449,0.8877551,0.45,0.10204082,0.5117333,20
4094,3,10,random_rescue_10,10,True,True,False,0.0007276549,0.0,0.007116735,0.96144336,1.0,-3.4468248e-06,-1.8119812e-05,0.25510204,0.74489796,0.3243243,0.18877551,0.72114843,37
4099,2,10,random_rescue_10,10,True,False,True,0.0052923467,0.0,0.027956069,0.90982693,1.0,-0.00072135404,-0.0021791458,0.37755102,0.622449,0.57471263,0.44387755,0.43438998,87
4121,2,10,random_rescue_10,0,True,True,False,0.00049581425,0.0,0.0068116784,0.9484657,1.0,0.0,0.0,0.52040815,0.47959185,0.0,0.26020408,0.98355156,51
4133,3,10,random_rescue_10,0,True,True,False,0.001005765,0.0,0.009083033,0.95400894,1.0,0.0,0.0,0.20408164,0.79591835,0.0,0.10204082,0.9702813,20
4145,3,10,random_rescue_10,10,True,False,True,9.1753434e-05,0.0,-0.0031548738,0.9434258,1.0,-6.698468e-05,0.0015039444,0.08163265,0.9183673,0.6923077,0.13265306,0.34134576,26
4158,2,10,random_rescue_10,10,False,True,False,0.0041530877,0.0,-0.04490447,0.43062615,0.0,0.27916598,-0.31286794,0.53061223,0.46938777,0.509434,0.5408163,0.49191523,106
4196,0,10,random_rescue_10,10,True,False,True,0.00031292113,0.0,0.0067993402,0.9173767,1.0,0.00079124933,-0.018616438,0.3265306,0.6734694,0.5223881,0.34183672,0.4661272,67
4348,0,10,random_rescue_10,10,True,True,False,0.0025209608,0.0,0.015934408,0.94122344,1.0,0.000321839,0.0010898709,0.05102041,0.9489796,0.8387097,0.15816326,0.19947284,31
4493,1,10,random_rescue_10,10,True,True,False,2.1717348,1.0,0.87000895,0.08551816,0.0,0.043426037,0.0038154125,0.2755102,0.7244898,0.39999998,0.22959183,0.5604345,45
4510,1,10,random_rescue_10,9,True,False,True,2.4321489e-05,0.0,0.0014313459,0.9554855,1.0,5.9616286e-05,-0.0040116906,0.46938777,0.53061223,0.1785714,0.2857143,0.78786546,56
4705,1,10,random_rescue_10,10,True,True,False,3.1062518e-06,0.0,0.00057685375,0.9427707,1.0,0.050488822,0.10257727,0.1734694,0.8265306,0.4516129,0.15816326,0.5761577,31
4875,3,10,random_rescue_10,10,True,True,False,0.00015360815,0.0,0.0033960938,0.9597998,1.0,0.0001529865,0.0014566183,0.25510204,0.74489796,0.41860467,0.21938775,0.5868089,43
4891,3,10,random_rescue_10,0,True,True,False,0.0002095974,0.0,0.0038658977,0.961678,1.0,0.0,0.0,0.26530612,0.7346939,0.0,0.13265306,0.9935462,26
4895,3,10,random_rescue_10,10,True,True,False,0.0006740792,0.0,-0.006770432,0.9669453,1.0,-0.0006217959,0.004802108,0.15306123,0.8469388,0.765625,0.3265306,0.24513876,64
5000,2,10,random_rescue_10,7,True,False,True,0.17804861,0.0,0.23391932,0.71173155,1.0,0.021607965,0.018570125,0.08163265,0.9183673,0.46666664,0.07653061,0.62168545,15
5037,2,10,random_rescue_10,10,True,False,True,1.8145773e-05,0.0,-0.0018529296,0.89478946,1.0,0.14433095,0.2330032,0.53061223,0.46938777,0.30666667,0.38265306,0.67657316,75
5158,2,10,random_rescue_10,10,True,False,True,0.0013904693,0.0,-0.015280247,0.9124362,1.0,0.0058298586,-0.01738751,0.35714287,0.64285713,0.47761196,0.34183672,0.53860325,67
5171,2,10,random_rescue_10,10,True,True,False,0.0075459275,0.0,0.031171381,0.9196065,1.0,-0.0061356733,-0.018828511,0.25510204,0.74489796,0.5967742,0.31632653,0.4429582,62
5172,3,10,random_rescue_10,10,True,True,False,0.00018524937,0.0,0.004009843,0.953188,1.0,0.00025738962,-0.00976485,0.37755102,0.622449,0.5,0.37755102,0.502202,74
5203,3,10,random_rescue_10,9,True,True,False,0.0007254528,0.0,0.00747782,0.9572778,1.0,-0.00013170624,-0.00075238943,0.2857143,0.71428573,0.28205127,0.19897959,0.7061722,39
5216,3,10,random_rescue_10,0,True,True,False,0.00062932726,0.0,0.0077757835,0.9467446,1.0,0.0,0.0,0.3469388,0.6530612,0.0,0.1734694,0.9834433,34
5221,3,10,random_rescue_10,10,True,True,False,0.00018514693,0.0,0.0037038922,0.96021223,1.0,0.00020550378,0.0017521977,0.33673468,0.66326535,0.25,0.2244898,0.7278761,44
5251,2,10,random_rescue_10,4,True,False,True,0.0005600732,0.0,0.006549239,0.95787287,1.0,-0.00016947417,-0.0011281371,0.20408164,0.79591835,0.16666669,0.12244898,0.82164294,24
5254,3,10,random_rescue_10,8,True,True,False,8.502393e-07,0.0,0.00024867058,0.9620719,1.0,0.00013345463,0.002955854,0.1734694,0.8265306,0.32,0.12755102,0.6882963,25
5462,0,10,random_rescue_10,10,False,True,False,0.065918334,0.0,-0.13083248,0.20426252,0.0,-0.029737465,0.04044956,0.1122449,0.8877551,0.47619045,0.10714286,0.482309,21
5472,1,10,random_rescue_10,0,False,False,False,0.00021324586,0.0,-0.004566811,0.053107902,0.0,0.0,0.0,0.1632653,0.8367347,0.0,0.08163265,0.9752592,16
5485,1,10,random_rescue_10,1,False,False,False,0.00022205664,0.0,-0.005353503,0.071138166,0.0,3.8153492e-05,-0.00045303255,0.35714287,0.64285713,0.027777791,0.18367347,0.970839,36
5606,1,10,random_rescue_10,2,True,False,True,0.0010638423,0.0,0.010700583,0.9392481,1.0,-0.00014102459,-0.00077551603,0.2857143,0.71428573,0.06666666,0.15306123,0.94676286,30
5717,0,10,random_rescue_10,10,True,True,False,0.0006346307,0.0,-0.006951332,0.9626028,1.0,0.00012031803,-0.0005931258,0.622449,0.37755102,0.3369565,0.46938777,0.635657,92
5832,2,10,random_rescue_10,4,True,False,True,0.00018014107,0.0,-0.0043910146,0.94468933,1.0,0.00045086723,-0.0036569238,0.52040815,0.47959185,0.10526317,0.29081634,0.87793493,57
5835,3,10,random_rescue_10,0,True,True,False,0.0016951784,0.0,0.013770461,0.9357587,1.0,0.0,0.0,0.7244898,0.2755102,0.0,0.3622449,0.98094857,71
5909,2,10,random_rescue_10,4,True,False,True,0.00021700747,0.0,-0.004290998,0.95699733,1.0,-7.2525814e-05,0.0007700324,0.2755102,0.7244898,0.18181819,0.16836734,0.744297,33
5955,2,10,random_rescue_10,8,False,False,False,0.000497987,0.0,0.006697919,0.045099564,0.0,-8.1652775e-05,-0.00054991245,0.31632653,0.6836735,0.24390244,0.20918368,0.71861166,41
6058,0,10,random_rescue_10,10,True,True,False,0.0012319265,0.0,0.01111722,0.9431908,1.0,-0.00074927555,-0.004336059,0.2857143,0.71428573,0.31707317,0.20918368,0.6137789,41
6074,1,10,random_rescue_10,2,True,False,True,0.7955001,1.0,0.5982891,0.3213535,0.0,-0.07236129,-0.027568936,0.19387755,0.8061224,0.09523809,0.10714286,0.8742194,21
6145,3,10,random_rescue_10,10,True,True,False,0.0018735407,0.0,0.013234079,0.94622517,1.0,0.00018564053,0.00069981813,0.2244898,0.7755102,0.47619045,0.21428572,0.51219225,42
6185,3,10,random_rescue_10,10,True,True,False,0.008357646,0.0,0.027519286,0.9422947,1.0,-0.0033738185,-0.007234454,0.19387755,0.8061224,0.69841266,0.32142857,0.31355596,63
6260,1,10,random_rescue_10,0,False,False,False,0.00080943806,0.0,-0.008541584,0.050237358,0.0,0.0,0.0,0.33673468,0.66326535,0.0,0.16836734,0.9974171,33
6495,1,10,random_rescue_10,10,True,False,True,0.17294928,0.0,0.20703626,0.7647159,1.0,1.2581458,0.5625091,0.1632653,0.8367347,0.627907,0.21938775,0.36594254,43
6530,0,10,random_rescue_10,10,True,True,False,0.0018534772,0.0,0.013321221,0.9449439,1.0,-0.00011509098,-0.0004554391,0.18367347,0.8163265,0.5813954,0.21938775,0.4469372,43
6543,0,10,random_rescue_10,0,True,False,True,0.08695733,0.0,-0.12439036,0.9351691,1.0,0.0,0.0,0.071428575,0.9285714,0.0,0.035714287,0.8881699,7
6591,0,10,random_rescue_10,0,True,True,False,4.502572e-05,0.0,0.001979351,0.9538373,1.0,0.0,0.0,0.1734694,0.8265306,0.0,0.0867347,0.8988659,17
6876,1,10,random_rescue_10,10,True,False,True,0.00696598,0.0,0.030575454,0.9167081,1.0,-0.0068139657,-0.026587307,0.42857143,0.57142854,0.35384613,0.33163264,0.62085915,65
