sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
2858,3,0,foreground_rescue_10,10,True,False,True,0.00030724145,0.0,0.0060848594,0.9335521,1.0,-0.00026563276,-0.0038881302,0.40816328,0.5918367,0.19999999,0.25510204,0.75664204,50
2875,2,0,foreground_rescue_10,10,True,False,True,0.012867184,0.0,0.040394247,0.91704303,1.0,3.2917686,0.8906375,0.25510204,0.74489796,0.16666669,0.15306123,0.73337543,30
2927,3,0,foreground_rescue_10,10,True,True,False,0.00022050645,0.0,0.0047213435,0.9449947,1.0,0.0007596947,-0.013813794,0.24489796,0.75510204,0.36842108,0.19387755,0.61509687,38
2957,3,0,foreground_rescue_10,10,True,True,False,0.00057451054,0.0,0.006646037,0.9576754,1.0,0.00707951,0.021157742,0.2244898,0.7755102,0.04347825,0.11734694,0.9115574,23
2972,3,0,foreground_rescue_10,10,True,False,True,0.00010409998,0.0,0.0030751228,0.9512329,1.0,0.0007880018,0.0062890053,0.21428572,0.78571427,0.2758621,0.14795919,0.67498535,29
2995,2,0,foreground_rescue_10,10,False,True,False,0.0007660403,0.0,0.007539116,0.03615194,0.0,9.080721e-05,0.00040612742,0.25510204,0.74489796,0.16666669,0.15306123,0.7431048,30
2999,3,0,foreground_rescue_10,10,True,True,False,0.0024112416,0.0,0.016447008,0.9346044,1.0,0.0060849683,0.016858399,0.20408164,0.79591835,0.090909064,0.1122449,0.84724325,22
3007,2,0,foreground_rescue_10,9,True,True,False,7.732771e-06,0.0,-0.0011199117,0.9122996,1.0,2.3433375,0.8570144,0.18367347,0.8163265,0.0,0.091836736,0.8909192,18
3016,3,0,foreground_rescue_10,10,True,False,True,0.0006051869,0.0,0.0076975822,0.9457512,1.0,-0.00019760383,-0.001434803,0.42857143,0.57142854,0.3114754,0.3112245,0.66471535,61
3068,3,0,foreground_rescue_10,10,True,True,False,0.0004346692,0.0,0.0067757964,0.94176143,1.0,-0.0004345521,-0.00668031,0.3265306,0.6734694,0.21951222,0.20918368,0.7057671,41
3072,0,0,foreground_rescue_10,5,True,True,False,1.8954277e-05,0.0,0.0011517406,0.9634375,1.0,0.0010151239,-0.008924723,0.091836736,0.90816325,0.0,0.045918368,0.9222418,9
3265,0,0,foreground_rescue_10,10,True,True,False,0.0013821647,0.0,-0.010566771,0.9612074,1.0,0.0009497134,-0.002844274,0.5510204,0.44897962,0.27999997,0.38265306,0.69764376,75
3354,2,0,foreground_rescue_10,10,True,False,True,2.2498949,1.0,0.8798693,0.08151976,0.0,-2.148556,-0.73038,0.3265306,0.6734694,0.38461536,0.26530612,0.6048008,52
3380,2,0,foreground_rescue_10,10,True,True,False,0.00459894,0.0,0.029315174,0.88543355,1.0,0.33679357,0.34738314,0.20408164,0.79591835,0.375,0.1632653,0.60265446,32
3438,3,0,foreground_rescue_10,10,True,True,False,0.0048779435,0.0,0.024982274,0.92244744,1.0,-0.0016515162,-0.0051130056,0.5714286,0.4285714,0.3333333,0.42857143,0.63588995,84
3455,2,0,foreground_rescue_10,10,True,False,True,0.011156365,0.0,0.03975725,0.90878,1.0,-0.0076607205,-0.019173145,0.2857143,0.71428573,0.40425533,0.23979592,0.56883234,47
3465,3,0,foreground_rescue_10,10,True,True,False,6.8293186e-05,0.0,0.0027378201,0.9408442,1.0,-6.095809e-05,-0.0018475056,0.37755102,0.622449,0.28846157,0.26530612,0.67022854,52
3467,2,0,foreground_rescue_10,10,True,True,False,0.0038336273,0.0,0.02230239,0.92241246,1.0,1.0668972,0.66108155,0.18367347,0.8163265,0.7631579,0.3877551,0.2783396,76
3478,3,0,foreground_rescue_10,10,True,True,False,0.00016566785,0.0,0.004090011,0.9452985,1.0,0.00050548883,0.004345715,0.6938776,0.30612242,0.42372882,0.6020408,0.5564315,118
3506,2,0,foreground_rescue_10,10,True,True,False,0.0001549148,0.0,0.003962934,0.94509614,1.0,-0.00015486966,-0.004057348,0.3469388,0.6530612,0.24444443,0.22959183,0.7255981,45
3509,3,0,foreground_rescue_10,10,True,True,False,0.0047418643,0.0,0.023508906,0.9295044,1.0,0.0016130637,0.004240632,0.37755102,0.622449,0.5,0.37755102,0.50167996,74
3523,3,0,foreground_rescue_10,10,True,True,False,0.0009408267,0.0,0.0093817115,0.94757545,1.0,0.0027116286,0.010221124,0.21428572,0.78571427,0.4166667,0.18367347,0.5322004,36
3550,3,0,foreground_rescue_10,10,True,True,False,2.216443e-05,0.0,0.0013847947,0.95430803,1.0,0.0003668029,0.0045920014,0.2857143,0.71428573,0.125,0.1632653,0.8524189,32
3562,2,0,foreground_rescue_10,10,True,True,False,0.018832017,0.0,0.054720998,0.89256257,1.0,0.28302515,0.27575654,0.26530612,0.7346939,0.10344827,0.14795919,0.73018074,29
3585,3,0,foreground_rescue_10,10,True,False,True,0.0011312691,0.0,0.010693133,0.9429286,1.0,0.00038499758,0.0018132925,0.2857143,0.71428573,0.3,0.20408164,0.69455105,40
3634,3,0,foreground_rescue_10,10,True,False,True,0.00073089264,0.0,0.009485245,0.93086785,1.0,-0.0006295121,-0.006054938,0.37755102,0.622449,0.17777777,0.22959183,0.80280113,45
3673,2,0,foreground_rescue_10,10,True,True,False,0.0032364111,0.0,0.021327496,0.91648406,1.0,-0.002656497,-0.012763977,0.7755102,0.22448981,0.2962963,0.5510204,0.6894295,108
3709,3,0,foreground_rescue_10,10,True,False,True,0.0035817893,0.0,0.018215,0.9448422,1.0,0.002565558,0.006576717,0.59183675,0.40816325,0.43137252,0.52040815,0.5589318,102
3720,2,0,foreground_rescue_10,10,True,True,False,0.0056946166,0.0,0.02532494,0.9310248,1.0,1.0279206,0.64537895,0.15306123,0.8469388,0.516129,0.15816326,0.5141328,31
3782,2,0,foreground_rescue_10,10,True,True,False,0.00069556106,0.0,0.00879091,0.9379537,1.0,0.000116332434,0.0007429719,0.35714287,0.64285713,0.5,0.35714287,0.47390375,70
3817,2,0,foreground_rescue_10,10,True,False,True,0.34190744,0.0,0.36615306,0.56913435,1.0,2.5241542,0.5329143,0.19387755,0.8061224,0.69841266,0.32142857,0.30142245,63
3918,0,0,foreground_rescue_10,10,True,True,False,0.00014757062,0.0,0.0034412146,0.95695716,1.0,-0.00014663138,-0.003700316,0.20408164,0.79591835,0.13043481,0.11734694,0.8355644,23
3980,1,0,foreground_rescue_10,10,True,False,True,3.3575634e-07,0.0,-0.00015485287,0.9672869,1.0,0.0001287558,0.0031000972,0.53061223,0.46938777,0.054545462,0.28061223,0.90327924,55
4021,0,0,foreground_rescue_10,10,True,True,False,9.259384e-08,0.0,-8.8870525e-05,0.95226437,1.0,0.0001529861,-0.003552258,0.3877551,0.6122449,0.0,0.19387755,0.94360363,38
4078,2,0,foreground_rescue_10,10,True,True,False,0.06981248,0.0,0.13534468,0.79182106,1.0,1.8215635,0.6928745,0.14285715,0.85714287,0.3,0.10204082,0.66405064,20
4094,3,0,foreground_rescue_10,10,True,True,False,0.0021894183,0.0,0.015169919,0.93905276,1.0,-0.00056837127,-0.002278626,0.30612245,0.6938776,0.1891892,0.18877551,0.70416814,37
4128,2,0,foreground_rescue_10,9,True,True,False,0.0009880569,0.0,0.011114538,0.9291838,1.0,1.5260928,0.77253133,0.21428572,0.78571427,0.0,0.10714286,0.87610584,21
4133,3,0,foreground_rescue_10,8,True,True,False,3.7551275e-05,0.0,0.001843214,0.951908,1.0,0.0003985545,0.0046244264,0.20408164,0.79591835,0.0,0.10204082,0.8541341,20
4187,3,0,foreground_rescue_10,4,True,False,True,0.00041652285,0.0,0.006421745,0.94557554,1.0,0.0011942796,0.0066906214,0.23469388,0.7653061,0.0,0.11734694,0.8593626,23
4192,3,0,foreground_rescue_10,10,True,True,False,0.0015267693,0.0,0.0124771595,0.9417882,1.0,1.2258999e-05,5.364418e-05,0.4489796,0.5510204,0.19999999,0.28061223,0.7398435,55
4259,0,0,foreground_rescue_10,10,True,True,False,0.00032085832,0.0,-0.0057206154,0.94796216,1.0,0.000787084,-0.004611969,0.13265306,0.86734694,0.13333333,0.07653061,0.7788942,15
4368,1,0,foreground_rescue_10,10,True,False,True,0.000110212015,0.0,0.0029277205,0.9584794,1.0,7.704273e-05,-0.0065408945,0.42857143,0.57142854,0.06666666,0.22959183,0.85259247,45
4484,0,0,foreground_rescue_10,10,True,True,False,6.077485e-05,0.0,-0.0023745894,0.9519973,1.0,0.0008858307,-0.00657928,0.2244898,0.7755102,0.4358974,0.19897959,0.551778,39
4545,1,0,foreground_rescue_10,7,True,True,False,0.0017300891,0.0,0.01126641,0.95791227,1.0,0.0026936978,0.0078244805,0.4387755,0.56122446,0.0,0.21938775,0.945441,43
4572,0,0,foreground_rescue_10,10,True,True,False,0.00020369119,0.0,-0.0038366318,0.9637117,1.0,0.00087891077,-0.004639685,0.20408164,0.79591835,0.19999999,0.12755102,0.7168235,25
4627,0,0,foreground_rescue_10,10,True,True,False,3.810192e-05,0.0,-0.0018929839,0.9511876,1.0,8.4854546e-05,-0.0014746785,0.2755102,0.7244898,0.15625,0.1632653,0.7770055,32
4850,0,0,foreground_rescue_10,10,True,True,False,0.0002985904,0.0,0.0052728653,0.94924754,1.0,0.00027153175,0.0021104217,0.46938777,0.53061223,0.4102564,0.39795917,0.57973516,78
4973,2,0,foreground_rescue_10,10,False,False,False,0.0058628134,0.0,0.02746452,0.060529392,0.0,0.022293277,0.024581071,0.6632653,0.3367347,0.48000002,0.6377551,0.5029684,125
5005,2,0,foreground_rescue_10,10,True,False,True,0.008545894,0.0,0.035508752,0.9070244,1.0,1.5749683,0.75798905,0.2755102,0.7244898,0.5090909,0.28061223,0.4800091,55
5029,2,0,foreground_rescue_10,10,True,True,False,1.5871544,1.0,0.63183576,0.036665846,0.0,-0.043722272,-0.0025292635,0.46938777,0.53061223,0.4390244,0.41836736,0.5545474,82
5032,3,0,foreground_rescue_10,10,True,True,False,0.019831087,0.0,0.056861877,0.8892887,1.0,-0.003929913,-0.007053435,0.47959185,0.52040815,0.24193549,0.31632653,0.72749126,62
5037,2,0,foreground_rescue_10,10,False,False,False,0.0005884203,0.0,0.007553175,0.048631363,0.0,0.0033249338,-0.030259036,0.5816327,0.41836733,0.24000001,0.38265306,0.739592,75
5063,3,0,foreground_rescue_10,10,True,True,False,0.06428063,0.0,0.12903225,0.79700434,1.0,0.026828885,0.031673968,0.6530612,0.3469388,0.41818184,0.56122446,0.5799847,110
5113,2,0,foreground_rescue_10,10,True,True,False,0.0017769504,0.0,-0.025654256,0.76295435,1.0,0.21220167,0.348374,0.20408164,0.79591835,0.090909064,0.1122449,0.8319866,22
5144,2,0,foreground_rescue_10,10,False,True,False,0.012976345,0.0,0.03635476,0.042962473,0.0,-0.0013883598,-0.0016351044,0.37755102,0.622449,0.5194805,0.39285713,0.48167428,77
5151,2,0,foreground_rescue_10,10,True,False,True,0.014125537,0.0,0.046703815,0.8985442,1.0,-0.007719092,-0.017114043,0.46938777,0.53061223,0.43209875,0.41326532,0.5579817,81
5161,3,0,foreground_rescue_10,10,True,True,False,0.052569173,0.0,0.10658628,0.83528215,1.0,0.7005556,0.46998113,0.71428573,0.28571427,0.31372547,0.52040815,0.647437,102
5171,2,0,foreground_rescue_10,10,True,False,True,0.0042502545,0.0,0.020853758,0.9384914,1.0,0.11869393,0.15178663,0.41836736,0.5816326,0.33870965,0.31632653,0.6134003,62
5179,2,0,foreground_rescue_10,5,False,True,False,0.023993347,0.0,0.055693265,0.053157028,0.0,0.064596176,0.03050622,0.15306123,0.8469388,0.0,0.07653061,0.9545333,15
5216,3,0,foreground_rescue_10,9,True,True,False,0.00016686972,0.0,0.0045464635,0.9321451,1.0,-0.00014910474,-0.003083229,0.3469388,0.6530612,0.0,0.1734694,0.9248259,34
5332,1,0,foreground_rescue_10,10,False,False,False,0.0046379473,0.0,-0.026930645,0.09497107,0.0,-0.004610483,0.025049232,0.3265306,0.6734694,0.19999999,0.20408164,0.77792835,40
5431,0,0,foreground_rescue_10,2,True,False,True,1.4321646e-05,0.0,0.0010923743,0.9561454,1.0,-1.4321646e-05,-0.0011723638,0.20408164,0.79591835,0.0,0.10204082,0.8780375,20
5459,1,0,foreground_rescue_10,10,True,False,True,0.0013306811,0.0,-0.010131359,0.9630572,1.0,-0.0012951428,0.008367538,0.2755102,0.7244898,0.3076923,0.19897959,0.63665235,39
5462,0,0,foreground_rescue_10,10,False,False,False,0.00024858397,0.0,0.006546065,0.09309922,0.0,1.9634477,-0.82740504,0.20408164,0.79591835,0.047619045,0.10714286,0.8405977,21
5503,1,0,foreground_rescue_10,10,True,False,True,0.000246278,0.0,0.0042817593,0.9598375,1.0,-0.00014877343,-0.0016239882,0.53061223,0.46938777,0.2876712,0.37244898,0.7046171,73
5586,0,0,foreground_rescue_10,10,True,True,False,0.0,0.0,4.798174e-05,0.9480585,1.0,0.00054568937,-0.007051766,0.2244898,0.7755102,0.1851852,0.1377551,0.7505881,27
5606,1,0,foreground_rescue_10,10,True,True,False,0.009103263,0.0,-0.02594757,0.96929514,1.0,0.036936395,0.12322551,0.20408164,0.79591835,0.3333333,0.15306123,0.6201018,30
5801,0,0,foreground_rescue_10,10,True,True,False,1.5047262e-05,0.0,0.0011054277,0.9572378,1.0,5.9453887e-05,0.0013798475,0.40816328,0.5918367,0.39393938,0.33673468,0.6071079,66
5835,3,0,foreground_rescue_10,10,True,True,False,0.0019292217,0.0,-0.01728326,0.9210031,1.0,-0.00086033996,0.004220426,0.6122449,0.3877551,0.15492958,0.3622449,0.8068973,71
5840,3,0,foreground_rescue_10,10,True,True,False,0.037319433,0.0,0.08504504,0.8587186,1.0,-0.0071615353,-0.010552704,0.24489796,0.75510204,0.625,0.3265306,0.355754,64
5850,2,0,foreground_rescue_10,10,True,False,True,2.7788465,1.0,0.885289,0.036562506,0.0,0.103978395,0.0039111376,0.5714286,0.4285714,0.44554454,0.5153061,0.5367105,101
5913,2,0,foreground_rescue_10,10,True,False,True,0.007108111,0.0,0.032175004,0.9094255,1.0,2.2528133,0.8374765,0.1122449,0.8877551,0.75555557,0.22959183,0.27712315,45
5944,3,0,foreground_rescue_10,10,False,True,False,0.008831728,0.0,0.03182297,0.051319946,0.0,-0.008680831,-0.027110416,0.2857143,0.71428573,0.19999999,0.17857143,0.76483727,35
5956,3,0,foreground_rescue_10,10,False,False,False,5.354639e-06,0.0,-0.00064489245,0.040807478,0.0,0.003968096,0.015772054,0.19387755,0.8061224,0.09523809,0.10714286,0.8041508,21
6038,0,0,foreground_rescue_10,10,True,False,True,0.00013703853,0.0,0.0034646392,0.95292586,1.0,-0.000104862615,-0.0018060803,0.30612245,0.6938776,0.16666669,0.18367347,0.73962766,36
6074,1,0,foreground_rescue_10,3,True,False,True,0.00015200721,0.0,-0.0037064552,0.95379424,1.0,-6.668037e-05,0.0009122491,0.21428572,0.78571427,0.0,0.10714286,0.96600527,21
6138,1,0,foreground_rescue_10,10,True,True,False,0.107442,0.0,0.17438883,0.75910264,1.0,-0.05029606,-0.05785203,0.31632653,0.6836735,0.5230769,0.33163264,0.43767834,65
6143,3,0,foreground_rescue_10,10,True,False,True,0.0,0.0,0.0,0.9430336,1.0,0.0024727182,0.017769814,0.33673468,0.66326535,0.057142854,0.17857143,0.88489836,35
6499,1,0,foreground_rescue_10,10,True,True,False,0.14683662,0.0,0.21043944,0.7280238,1.0,1.6022848,0.60576284,0.25510204,0.74489796,0.4047619,0.21428572,0.57916075,42
6519,1,0,foreground_rescue_10,8,True,False,True,0.003591938,0.0,-0.02865398,0.8775948,1.0,1.4245442,0.76233304,0.20408164,0.79591835,0.0,0.10204082,0.8888187,20
6728,1,0,foreground_rescue_10,10,True,False,True,0.001701951,0.0,0.012536049,0.9471127,1.0,0.06279924,0.09832841,0.23469388,0.7653061,0.1785714,0.14285715,0.77552927,28
6763,1,0,foreground_rescue_10,10,True,True,False,0.015576538,0.0,-0.036586523,0.9657061,1.0,-0.0031723604,0.084091246,0.1632653,0.8367347,0.058823526,0.0867347,0.8607981,17
6873,0,0,foreground_rescue_10,10,True,True,False,0.00034210784,0.0,-0.0045671463,0.9700135,1.0,0.04318644,0.08637524,0.14285715,0.85714287,0.06666666,0.07653061,0.8410941,15
6898,1,0,foreground_rescue_10,10,True,True,False,0.0009348076,0.0,-0.008081853,0.966347,1.0,0.00095050875,-0.0030642152,0.2857143,0.71428573,0.19999999,0.17857143,0.73411405,35
7079,0,0,foreground_rescue_10,10,True,True,False,6.8949885e-07,0.0,0.0002475977,0.95565146,1.0,1.8772465e-05,0.0010462999,0.53061223,0.46938777,0.25714284,0.35714287,0.72162044,70
7096,1,0,foreground_rescue_10,10,True,False,True,0.00034794817,0.0,-0.0045817494,0.9703525,1.0,0.0016960106,-0.0057994127,0.2857143,0.71428573,0.28205127,0.19897959,0.68541396,39
7187,0,0,foreground_rescue_10,10,True,True,False,0.00020503532,0.0,-0.004094839,0.95861524,1.0,0.0,0.0,0.24489796,0.75510204,0.07692307,0.13265306,0.8721326,26
7338,1,0,foreground_rescue_10,6,False,False,False,1.1499932,1.0,-0.5042684,0.966347,1.0,-1.1210331,0.6211037,0.091836736,0.90816325,0.0,0.045918368,0.7905565,9
7352,1,0,foreground_rescue_10,5,True,False,True,0.005893331,0.0,-0.019808173,0.971537,1.0,0.002237957,-0.0027759075,0.1122449,0.8877551,0.0,0.05612245,0.888362,11
7401,0,0,foreground_rescue_10,10,True,False,True,0.002607868,0.0,-0.015341878,0.9574771,1.0,-0.0017325934,0.006085813,0.3877551,0.6122449,0.09523809,0.21428572,0.8449592,42
7471,1,0,foreground_rescue_10,10,True,False,True,5.1218085e-06,0.0,0.00062155724,0.96073127,1.0,0.00026584463,-0.0049423575,0.3469388,0.6530612,0.08108109,0.18877551,0.7890243,37
7546,0,0,foreground_rescue_10,10,True,False,True,0.00036827475,0.0,-0.0056037903,0.95719784,1.0,0.00079282,-0.0040459037,0.21428572,0.78571427,0.04545456,0.1122449,0.8429377,22
7665,1,0,foreground_rescue_10,8,True,False,True,0.000434726,0.0,-0.0055038333,0.9656413,1.0,0.00088973204,0.01639378,0.18367347,0.8163265,0.0,0.091836736,0.93732923,18
7853,1,0,foreground_rescue_10,7,True,True,False,3.4006662e-06,0.0,0.00053310394,0.9558166,1.0,0.00038681,-0.0060051084,0.2755102,0.7244898,0.0,0.1377551,0.9073616,27
7872,1,0,foreground_rescue_10,10,True,False,True,0.00030906918,0.0,0.005551219,0.9455002,1.0,-0.00030851623,-0.0057780147,0.4489796,0.5510204,0.06382978,0.23979592,0.8442988,47
7910,1,0,foreground_rescue_10,10,True,False,True,0.0695114,0.0,0.17864853,0.5744097,1.0,-0.05748642,-0.10808468,0.2857143,0.71428573,0.39130437,0.23469388,0.5829239,46
7929,0,0,foreground_rescue_10,10,True,True,False,0.0012141345,0.0,-0.00939244,0.9652504,1.0,-0.0010109963,0.0053753257,0.3469388,0.6530612,0.5405406,0.37755102,0.47277254,74
7938,0,0,foreground_rescue_10,10,True,True,False,0.0017039487,0.0,-0.011170864,0.9654789,1.0,0.00017860997,-0.0005170107,0.2755102,0.7244898,0.18181819,0.16836734,0.78600246,33
8113,1,0,foreground_rescue_10,10,True,True,False,0.00029055728,0.0,-0.0042389035,0.9694401,1.0,0.023683246,0.05973345,0.12244898,0.877551,0.07692307,0.06632653,0.8546606,13
8126,0,0,foreground_rescue_10,10,True,True,False,0.0028701536,0.0,-0.015235364,0.9625677,1.0,-0.0007655043,0.0019840598,0.10204082,0.8979592,0.23076922,0.06632653,0.6799102,13
8131,1,0,foreground_rescue_10,2,True,False,True,0.18020582,0.0,0.2073369,0.76977324,1.0,0.077071816,0.06236857,0.071428575,0.9285714,0.0,0.035714287,0.7734244,7
8273,2,0,foreground_rescue_10,10,True,False,True,0.0026649013,0.0,0.018841743,0.92167544,1.0,0.0014482979,0.005041957,0.37755102,0.622449,0.17777777,0.22959183,0.7870453,45
8286,2,0,foreground_rescue_10,10,True,True,False,0.0045380443,0.0,0.042837262,0.7039313,1.0,1.0068135,0.5772542,0.21428572,0.78571427,0.2758621,0.14795919,0.6658874,29
8288,2,0,foreground_rescue_10,10,True,False,True,5.7187863e-05,0.0,0.0023362637,0.9489646,1.0,0.014425709,0.043141246,0.23469388,0.7653061,0.11538464,0.13265306,0.795759,26
8289,2,0,foreground_rescue_10,10,True,False,True,0.0062437337,0.0,0.03151369,0.90170443,1.0,3.261559,0.87848467,0.19387755,0.8061224,0.050000012,0.10204082,0.905232,20
8321,3,0,foreground_rescue_10,10,True,True,False,0.01153215,0.0,-0.034642458,0.95536083,1.0,-0.010277167,0.021808743,0.18367347,0.8163265,0.3076923,0.13265306,0.6399825,26
8368,3,0,foreground_rescue_10,10,True,True,False,0.0001323279,0.0,0.003653288,0.9455002,1.0,0.00043126335,0.0040610433,0.21428572,0.78571427,0.47500002,0.20408164,0.5370545,40
8372,2,0,foreground_rescue_10,10,True,True,False,0.00025134208,0.0,0.005274296,0.93941504,1.0,0.0009987219,0.0069003105,0.33673468,0.66326535,0.47619045,0.32142857,0.49452788,63
8408,3,0,foreground_rescue_10,10,True,True,False,5.271798e-05,0.0,0.0023152232,0.9455505,1.0,0.0028306623,0.016302466,0.19387755,0.8061224,0.3448276,0.14795919,0.6133659,29
8449,3,0,foreground_rescue_10,6,True,False,True,0.002559986,0.0,0.015030205,0.94844174,1.0,0.0017372239,0.0050680637,0.1122449,0.8877551,0.0,0.05612245,0.7900838,11
8459,3,0,foreground_rescue_10,6,True,True,False,0.0049006436,0.0,0.032146692,0.8689937,1.0,-0.0048300065,-0.03565681,0.1734694,0.8265306,0.0,0.0867347,0.9372549,17
8469,2,0,foreground_rescue_10,10,False,False,False,0.76629233,0.0,0.38018867,0.031350758,0.0,0.013756871,0.0010789037,0.48979592,0.5102041,0.3766234,0.39285713,0.617864,77
8481,3,0,foreground_rescue_10,10,True,False,True,0.00071328785,0.0,0.009399831,0.9304583,1.0,0.55882305,0.48068812,0.26530612,0.7346939,0.3333333,0.19897959,0.643857,39
8498,3,0,foreground_rescue_10,10,True,True,False,5.3453725e-05,0.0,0.002298355,0.9471371,1.0,0.0015780809,0.011202574,0.36734694,0.63265306,0.0,0.18367347,0.92919964,36
8513,3,0,foreground_rescue_10,10,True,False,True,0.0012710402,0.0,0.01271534,0.9273633,1.0,-0.00054170284,-0.0032212138,0.14285715,0.85714287,0.44,0.12755102,0.5577872,25
8531,2,0,foreground_rescue_10,10,True,False,True,0.000979973,0.0,0.009112,0.95253,1.0,-0.0002703187,-0.0014360547,0.59183675,0.40816325,0.32558137,0.4387755,0.6480754,86
8556,3,0,foreground_rescue_10,10,True,True,False,0.0024094675,0.0,0.016121805,0.9371533,1.0,0.0055422895,0.015372217,0.3877551,0.6122449,0.4864865,0.37755102,0.49603462,74
8613,2,0,foreground_rescue_10,10,True,True,False,0.0016865358,0.0,-0.012905359,0.9520419,1.0,0.010690808,0.05780536,0.47959185,0.52040815,0.3561644,0.37244898,0.630821,73
8641,3,0,foreground_rescue_10,10,True,True,False,0.00034613255,0.0,0.006487906,0.9327602,1.0,0.00025873724,0.0021756887,0.40816328,0.5918367,0.13043481,0.23469388,0.8293305,46
8652,0,0,foreground_rescue_10,10,True,True,False,0.00022112671,0.0,-0.0042456985,0.9588085,1.0,-0.00016610115,0.0020932555,0.5102041,0.48979592,0.3243243,0.37755102,0.64146537,74
8814,0,0,foreground_rescue_10,10,True,True,False,0.000557669,0.0,-0.006039083,0.968111,1.0,-0.00044077425,0.003189683,0.1632653,0.8367347,0.5,0.1632653,0.4596648,32
8869,0,0,foreground_rescue_10,10,True,False,True,8.1878854e-05,0.0,-0.002518773,0.96050966,1.0,0.00028910185,-0.0027208924,0.3877551,0.6122449,0.36666667,0.30612245,0.6150686,60
8943,0,0,foreground_rescue_10,10,True,True,False,0.0010988554,0.0,-0.009956658,0.95585793,1.0,0.006942208,-0.014070213,0.2244898,0.7755102,0.5769231,0.26530612,0.42568126,52
9163,0,0,foreground_rescue_10,10,True,True,False,2.732937e-06,0.0,0.00047451258,0.9574771,1.0,0.00022020054,-0.0045770407,0.2755102,0.7244898,0.5344827,0.29591838,0.4286435,58
9292,1,0,foreground_rescue_10,8,True,True,False,0.004054687,0.0,-0.014614105,0.9773924,1.0,-0.0012211725,0.0020727515,0.41836736,0.5816326,0.0,0.20918368,0.9098729,41
9360,1,0,foreground_rescue_10,9,True,False,True,0.0010213619,0.0,-0.009522259,0.9565125,1.0,0.00090519246,-0.003249526,0.37755102,0.622449,0.0,0.18877551,0.93573296,37
9370,0,0,foreground_rescue_10,10,True,True,False,0.002448216,0.0,-0.016665041,0.9449439,1.0,0.02528248,-0.02882576,0.33673468,0.66326535,0.35294116,0.26020408,0.62350583,51
9440,0,0,foreground_rescue_10,9,True,False,True,0.0010642316,0.0,-0.008331478,0.9689151,1.0,0.003685154,-0.0077985525,0.41836736,0.5816326,0.0,0.20918368,0.91729766,41
9449,0,0,foreground_rescue_10,10,True,True,False,7.074501e-06,0.0,-0.000754416,0.95791227,1.0,0.00017175899,-0.0029660463,0.25510204,0.74489796,0.038461566,0.13265306,0.85455835,26
9476,1,0,foreground_rescue_10,8,True,False,True,0.0019510826,0.0,-0.011177897,0.9704086,1.0,0.0032362351,-0.0058793426,0.12244898,0.877551,0.0,0.06122449,0.9076556,12
9608,0,0,foreground_rescue_10,10,True,False,True,0.00022236654,0.0,-0.0030078888,0.98020524,1.0,-0.00017142831,0.0015333295,0.23469388,0.7653061,0.11538464,0.13265306,0.78972685,26
9620,1,0,foreground_rescue_10,10,True,False,True,0.0006662947,0.0,0.00683707,0.96124375,1.0,-0.0006361214,-0.0054509044,0.33673468,0.66326535,0.15384614,0.19897959,0.7851061,39
9739,1,0,foreground_rescue_10,10,True,False,True,0.002403671,0.0,-0.013655484,0.9638821,1.0,-0.00017054193,0.00044459105,0.41836736,0.5816326,0.36923075,0.33163264,0.5900279,65
9932,0,0,foreground_rescue_10,10,True,False,True,0.0002656295,0.0,0.005118549,0.9462501,1.0,0.0002966309,0.002434671,0.37755102,0.622449,0.22916669,0.24489796,0.7090549,48
10075,0,0,foreground_rescue_10,10,True,True,False,0.0020399895,0.0,-0.011617184,0.9694112,1.0,0.0070296824,-0.010139406,0.18367347,0.8163265,0.21739131,0.11734694,0.70143205,23
10131,1,0,foreground_rescue_10,10,True,False,True,0.00010333676,0.0,-0.0030350685,0.9542227,1.0,0.0007160092,-0.005198598,0.59183675,0.40816325,0.1076923,0.33163264,0.8590394,65
10226,1,0,foreground_rescue_10,10,True,False,True,0.0002477537,0.0,-0.0046250224,0.9563089,1.0,0.0010912386,-0.0056738853,0.41836736,0.5816326,0.08888888,0.22959183,0.8176151,45
10245,1,0,foreground_rescue_10,10,True,True,False,0.0010763286,0.0,-0.011176944,0.94176143,1.0,0.00012874883,0.024347723,0.18367347,0.8163265,0.18181819,0.1122449,0.7790243,22
10321,1,0,foreground_rescue_10,10,True,False,True,7.88474e-05,0.0,-0.0032735467,0.92775697,1.0,0.0044515003,-0.019331217,0.41836736,0.5816326,0.023809552,0.21428572,0.89999115,42
10372,0,0,foreground_rescue_10,10,True,True,False,0.00073427614,0.0,-0.0068393946,0.96926606,1.0,-0.0006468054,0.004377842,0.2244898,0.7755102,0.60714287,0.2857143,0.38622665,56
10482,0,0,foreground_rescue_10,10,True,True,False,0.0003369255,0.0,-0.00635314,0.9380956,1.0,0.013386385,-0.027707338,0.21428572,0.78571427,0.04545456,0.1122449,0.8338532,22
