sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
399,2,5,random_rescue_20,20,True,False,True,0.5614867,1.0,0.49198687,0.44596684,0.0,-0.33971217,-0.21592188,0.14285715,0.85714287,0.71428573,0.25,0.3185055,49
403,2,5,random_rescue_20,20,True,False,True,2.1512923,1.0,0.8674707,0.08670937,0.0,-0.18650341,-0.018823385,0.20408164,0.79591835,0.60784316,0.26020408,0.40071094,51
412,3,5,random_rescue_20,20,True,True,False,0.00416662,0.0,0.021964371,0.9305214,1.0,-0.003935244,-0.017247736,0.12244898,0.877551,0.79310346,0.29591838,0.262363,58
413,2,5,random_rescue_20,20,True,False,True,0.00013309647,0.0,0.0032843947,0.9565531,1.0,0.00029970217,0.0027588606,0.23469388,0.7653061,0.5576923,0.26530612,0.48075458,52
414,2,5,random_rescue_20,20,True,False,True,0.00016366807,0.0,0.0036917925,0.9551939,1.0,0.0018888868,0.0103007555,0.2244898,0.7755102,0.5769231,0.26530612,0.44111356,52
470,0,5,random_rescue_20,20,True,True,False,0.0021177633,0.0,0.016077816,0.9291196,1.0,0.0009987159,0.0037546754,0.41836736,0.5816326,0.48101264,0.4030612,0.5246873,79
529,0,5,random_rescue_20,18,True,True,False,0.0010281457,0.0,0.009099841,0.9548163,1.0,0.0007969048,0.00331223,0.25510204,0.74489796,0.45652175,0.23469388,0.5365869,46
576,0,5,random_rescue_20,11,True,True,False,9.1042835e-05,0.0,0.0028534532,0.952131,1.0,-4.319055e-05,-0.00079488754,0.5,0.5,0.24615383,0.33163264,0.7379825,65
613,0,5,random_rescue_20,20,True,True,False,0.0010800874,0.0,0.009673536,0.9512782,1.0,0.0011026021,0.004484415,0.33673468,0.66326535,0.5822785,0.4030612,0.40976408,79
665,0,5,random_rescue_20,9,True,True,False,7.8734476e-05,0.0,-0.003021419,0.9392481,1.0,0.0011646389,0.015931904,0.08163265,0.9183673,0.5,0.08163265,0.47119913,16
933,0,5,random_rescue_20,6,True,True,False,4.839967e-08,0.0,-9.1671944e-05,0.95068645,1.0,1.7666636e-05,0.0013918281,0.13265306,0.86734694,0.31578946,0.096938774,0.6698893,19
949,1,5,random_rescue_20,12,True,True,False,0.0010576062,0.0,-0.013256788,0.9128643,1.0,-0.00014385302,0.00089740753,0.25510204,0.74489796,0.35897434,0.19897959,0.62607664,39
965,1,5,random_rescue_20,14,True,True,False,0.23048753,0.0,0.25423557,0.7181004,1.0,0.20942119,0.14597517,0.010204081,0.9897959,0.93333334,0.07653061,0.14790443,15
1097,0,5,random_rescue_20,20,True,True,False,6.971811e-05,0.0,0.0024029613,0.95594025,1.0,-4.3385313e-05,-0.00093632936,0.2755102,0.7244898,0.5090909,0.28061223,0.5083648,55
1150,2,5,random_rescue_20,20,False,False,False,0.0023776032,0.0,0.016919326,0.058938842,0.0,0.00091050006,0.0027024932,0.21428572,0.78571427,0.5116279,0.21938775,0.4930051,43
1230,0,5,random_rescue_20,20,True,True,False,0.008340694,0.0,0.03162104,0.9244834,1.0,-0.0051707327,-0.013356566,0.25510204,0.74489796,0.63235295,0.3469388,0.35603043,68
1247,3,5,random_rescue_20,20,True,True,False,5.9340615e-05,0.0,-0.0019739866,0.9666631,1.0,0.010110926,-0.018365383,0.3265306,0.6734694,0.5949367,0.4030612,0.40280005,79
1262,2,5,random_rescue_20,20,True,False,True,0.21077874,0.0,0.2910673,0.6001298,1.0,0.16608804,0.11745682,0.14285715,0.85714287,0.735849,0.27040815,0.2894956,53
1330,3,5,random_rescue_20,20,True,False,True,0.803177,1.0,0.59163594,0.36296922,0.0,-0.5765344,-0.32382107,0.1122449,0.8877551,0.60714287,0.14285715,0.44986373,28
1382,2,5,random_rescue_20,20,False,False,False,0.052068293,0.0,0.08684349,0.05434911,0.0,0.014076285,0.0074498504,0.20408164,0.79591835,0.74025977,0.39285713,0.26705742,77
1401,2,5,random_rescue_20,20,True,True,False,0.14165786,0.0,0.21130544,0.7175564,1.0,-0.09424167,-0.10562992,0.18367347,0.8163265,0.65384614,0.26530612,0.34529203,52
1465,1,5,random_rescue_20,20,True,False,True,1.499149,1.0,0.7815692,0.17231108,0.0,0.9437467,0.10862517,0.15306123,0.8469388,0.6938776,0.25,0.29446965,49
1705,1,5,random_rescue_20,17,True,False,True,2.0493333,1.0,0.7541593,0.040464837,0.0,-0.73449326,-0.06332922,0.08163265,0.9183673,0.68,0.12755102,0.3380791,25
1816,0,5,random_rescue_20,7,True,True,False,0.0016259681,0.0,0.012907028,0.9413583,1.0,-0.0013412372,-0.007748008,0.08163265,0.9183673,0.46666664,0.07653061,0.6085992,15
1857,1,5,random_rescue_20,17,True,False,True,0.0030699251,0.0,0.017308235,0.9424538,1.0,0.052131698,0.08249581,0.091836736,0.90816325,0.64,0.12755102,0.39803773,25
2120,0,5,random_rescue_20,10,True,True,False,0.0011693863,0.0,0.010865629,0.9429286,1.0,-0.000491363,-0.0027222633,0.2244898,0.7755102,0.2903226,0.15816326,0.67742825,31
2148,1,5,random_rescue_20,8,True,False,True,0.00065091625,0.0,0.007333994,0.95430803,1.0,-0.00043901103,-0.0032485127,0.13265306,0.86734694,0.35000002,0.10204082,0.6445156,20
2158,0,5,random_rescue_20,20,True,True,False,3.847445e-05,0.0,0.0017616153,0.9572778,1.0,0.0010143047,0.007983148,0.3877551,0.6122449,0.45714283,0.35714287,0.54716307,70
2545,2,5,random_rescue_20,20,True,False,True,1.5534344e-05,0.0,0.0014905334,0.9223426,1.0,-1.1161843e-05,-0.0022770762,0.2244898,0.7755102,0.5,0.2244898,0.4611482,44
2596,2,5,random_rescue_20,20,True,True,False,0.00015762774,0.0,-0.0048460364,0.9205043,1.0,0.018417217,0.06855154,0.23469388,0.7653061,0.6034483,0.29591838,0.46285295,58
2634,3,5,random_rescue_20,20,True,True,False,0.0022621993,0.0,0.014347792,0.947186,1.0,-0.00015117321,-0.0005347729,0.3877551,0.6122449,0.6161616,0.50510204,0.393494,99
2785,1,5,random_rescue_20,20,False,False,False,0.0044681504,0.0,-0.023966026,0.07751766,0.0,-0.0040635685,0.017320614,0.2755102,0.7244898,0.6746988,0.4234694,0.34127983,83
2796,1,5,random_rescue_20,20,True,False,True,0.008490114,0.0,0.038154006,0.8916697,1.0,0.54821575,0.45504764,0.2755102,0.7244898,0.7352941,0.52040815,0.26949757,102
2815,1,5,random_rescue_20,10,True,False,True,0.39477798,0.0,-0.2682411,0.9582261,1.0,-0.012529224,0.0019171834,0.12244898,0.877551,0.39999998,0.10204082,0.622143,20
2839,3,5,random_rescue_20,17,True,True,False,0.0014089905,0.0,0.011711478,0.94463825,1.0,-0.0014074557,-0.012076974,0.1122449,0.8877551,0.6451613,0.15816326,0.37583277,31
2841,2,5,random_rescue_20,12,False,False,False,0.43647814,0.0,0.3083847,0.054499876,0.0,-0.000903219,-0.00015115738,0.10204082,0.8979592,0.5454545,0.1122449,0.47117868,22
2858,3,5,random_rescue_20,20,True,True,False,0.00018524937,0.0,0.004009843,0.953188,1.0,0.0003360859,0.0028461218,0.14285715,0.85714287,0.72,0.25510204,0.28774378,50
2988,3,5,random_rescue_20,20,True,True,False,0.00036777416,0.0,0.005907595,0.9480585,1.0,-0.00028036418,-0.003083706,0.21428572,0.78571427,0.52272725,0.2244898,0.5031956,44
2999,3,5,random_rescue_20,12,True,False,True,0.6871685,1.0,0.53992856,0.4205996,0.0,-0.31090635,-0.16905773,0.08163265,0.9183673,0.6363636,0.1122449,0.41257605,22
3016,3,5,random_rescue_20,20,True,True,False,7.5658085e-05,0.0,0.0025428534,0.9544143,1.0,-7.410659e-05,-0.0029034615,0.2857143,0.71428573,0.5409836,0.3112245,0.4640953,61
3030,2,5,random_rescue_20,4,True,False,True,0.00014787214,0.0,0.0034872293,0.95585793,1.0,3.991602e-05,0.0004554987,0.2244898,0.7755102,0.15384614,0.13265306,0.820007,26
3068,3,5,random_rescue_20,20,True,True,False,0.00080376584,0.0,0.008073449,0.9548794,1.0,-0.000556143,-0.0037165284,0.1632653,0.8367347,0.6097561,0.20918368,0.37691635,41
3159,1,5,random_rescue_20,16,True,False,True,0.00047604553,0.0,0.008129239,0.9222025,1.0,0.011968369,0.03916812,0.14285715,0.85714287,0.4814815,0.1377551,0.50227636,27
3209,0,5,random_rescue_20,6,True,True,False,2.6143622e-05,0.0,0.0014600158,0.9570777,1.0,-4.0330924e-06,-0.000120162964,0.31632653,0.6836735,0.24390244,0.20918368,0.7428954,41
3315,2,5,random_rescue_20,20,True,True,False,4.6744477e-05,0.0,-0.0020201206,0.9548583,1.0,-1.37122115e-05,0.00376153,0.36734694,0.63265306,0.5068493,0.37244898,0.51147825,73
3323,3,5,random_rescue_20,20,True,True,False,0.0014799433,0.0,0.010925651,0.95409465,1.0,-0.0005826652,-0.0025800467,0.12244898,0.877551,0.7073171,0.20918368,0.2973986,41
3354,2,5,random_rescue_20,20,True,False,True,0.0003754939,0.0,0.0062174797,0.9434519,1.0,-0.00037272286,-0.0067284107,0.30612245,0.6938776,0.42307693,0.26530612,0.5680951,52
3379,3,5,random_rescue_20,15,True,True,False,0.00016163872,0.0,-0.0033971667,0.9640178,1.0,-0.0001271508,0.0018035173,0.2755102,0.7244898,0.4375,0.24489796,0.5657331,48
3394,2,5,random_rescue_20,0,True,True,False,3.6568614e-05,0.0,-0.0018639565,0.95068645,1.0,0.0,0.0,0.3265306,0.6734694,0.0,0.1632653,0.93649775,32
3395,3,5,random_rescue_20,20,True,True,False,0.0071873367,0.0,0.029173613,0.92627037,1.0,0.0030607712,0.0067000985,0.18367347,0.8163265,0.65384614,0.26530612,0.37322378,52
3426,2,5,random_rescue_20,20,True,True,False,0.0017922865,0.0,0.013007283,0.9458012,1.0,0.0006216597,0.0022972226,0.3877551,0.6122449,0.40625,0.3265306,0.5808924,64
3438,3,5,random_rescue_20,20,True,True,False,0.0006943955,0.0,-0.006695807,0.9687677,1.0,0.00020904932,-0.00087434053,0.31632653,0.6836735,0.63095236,0.42857143,0.38064027,84
3457,2,5,random_rescue_20,3,True,False,True,0.00025671953,0.0,0.0055512786,0.93397486,1.0,-0.00022692815,-0.003694117,0.13265306,0.86734694,0.1875,0.08163265,0.73647773,16
3465,3,5,random_rescue_20,20,True,True,False,0.0021232422,0.0,0.013545454,0.9499951,1.0,-0.0010668589,-0.0042702556,0.26530612,0.7346939,0.5,0.26530612,0.47507444,52
3467,2,5,random_rescue_20,17,True,False,True,5.429075e-05,0.0,0.0021542907,0.9545204,1.0,0.0016887418,0.010938406,0.53061223,0.46938777,0.31578946,0.3877551,0.6830246,76
3563,2,5,random_rescue_20,20,True,True,False,0.00057356525,0.0,0.006893158,0.9543506,1.0,-0.00033038296,-0.002485752,0.25510204,0.74489796,0.44444442,0.22959183,0.55495256,45
3585,3,5,random_rescue_20,18,True,True,False,3.836234e-05,0.0,0.0017986298,0.95531917,1.0,0.0015515198,0.010604322,0.21428572,0.78571427,0.47500002,0.20408164,0.4993861,40
3588,3,5,random_rescue_20,20,True,True,False,4.1558756e-05,0.0,0.0016515255,0.9655115,1.0,8.84434e-05,-0.0044451356,0.3469388,0.6530612,0.46031743,0.32142857,0.52537036,63
3596,2,5,random_rescue_20,2,True,False,True,0.0027759708,0.0,-0.019050598,0.9357587,1.0,0.0002274029,-0.0007008314,0.21428572,0.78571427,0.125,0.12244898,0.828763,24
3624,2,5,random_rescue_20,5,True,True,False,0.0006489251,0.0,0.0076678395,0.94980925,1.0,-2.2176187e-05,-0.00013941526,0.29591838,0.70408165,0.19444442,0.18367347,0.77244544,36
3633,3,5,random_rescue_20,7,True,False,True,0.00041709328,0.0,0.0058624744,0.95494246,1.0,-0.0003696694,-0.003943205,0.13265306,0.86734694,0.35000002,0.10204082,0.6200141,20
3675,2,5,random_rescue_20,12,True,False,True,0.00035675755,0.0,-0.006422043,0.9405172,1.0,0.0037074336,-0.013620198,0.2857143,0.71428573,0.31707317,0.20918368,0.6308992,41
3764,3,5,random_rescue_20,20,True,False,True,0.0009504552,0.0,0.007852316,0.9637117,1.0,0.0007966445,0.0030910373,0.5102041,0.48979592,0.45054942,0.4642857,0.53882635,91
3782,2,5,random_rescue_20,20,True,False,True,0.001054178,0.0,0.010366261,0.9425596,1.0,9.853672e-05,0.0005043745,0.40816328,0.5918367,0.4285714,0.35714287,0.56531,70
3783,2,5,random_rescue_20,20,True,True,False,0.00070902053,0.0,0.008111358,0.94844174,1.0,-7.6930504e-05,-0.00047552586,0.42857143,0.57142854,0.39999998,0.35714287,0.6028334,70
3815,2,5,random_rescue_20,5,True,False,True,0.00027608825,0.0,0.005044639,0.94985574,1.0,9.030709e-05,0.0007966757,0.40816328,0.5918367,0.13043481,0.23469388,0.78716785,46
3817,2,5,random_rescue_20,12,True,False,True,0.00093319267,0.0,0.008430183,0.9574373,1.0,-0.0007177966,-0.0045276284,0.48979592,0.5102041,0.23809522,0.32142857,0.7715412,63
3918,0,5,random_rescue_20,6,True,True,False,0.00021684682,0.0,-0.0043307543,0.95610446,1.0,0.010145551,0.04150814,0.1632653,0.8367347,0.3043478,0.11734694,0.6967958,23
3931,0,5,random_rescue_20,20,True,True,False,1.7335406e-05,0.0,0.0012321472,0.95379424,1.0,0.0005326143,0.005976796,0.21428572,0.78571427,0.5,0.21428572,0.52713376,42
4078,2,5,random_rescue_20,8,True,False,True,0.05700057,0.0,0.10907161,0.83874583,1.0,0.33612677,0.28230107,0.1122449,0.8877551,0.45,0.10204082,0.52239275,20
4094,3,5,random_rescue_20,20,True,True,False,0.0009481595,0.0,0.008198917,0.9603612,1.0,-0.00091430603,-0.006739795,0.2244898,0.7755102,0.4054054,0.18877551,0.57394254,37
4099,2,5,random_rescue_20,20,True,False,True,0.05815713,0.0,0.115754545,0.82202846,1.0,-0.036819212,-0.05338621,0.4489796,0.5510204,0.49425286,0.44387755,0.52829415,87
4121,2,5,random_rescue_20,20,True,True,False,0.0016606431,0.0,0.012929678,0.9423477,1.0,-0.00076861586,-0.0036535263,0.21428572,0.78571427,0.58823526,0.26020408,0.40246725,51
4133,3,5,random_rescue_20,16,True,True,False,0.0015078103,0.0,0.011295915,0.95179605,1.0,0.0021153698,0.007030189,0.05102041,0.9489796,0.75,0.10204082,0.26790586,20
4145,3,5,random_rescue_20,18,True,False,True,1.0778545e-05,0.0,0.0011063814,0.9391645,1.0,0.0001759209,0.0035821795,0.091836736,0.90816325,0.65384614,0.13265306,0.4110173,26
4158,2,5,random_rescue_20,20,False,True,False,0.03461925,1.0,-0.13111764,0.5168393,1.0,-0.031706553,0.09357497,0.46938777,0.53061223,0.5660378,0.5408163,0.4241736,106
4196,0,5,random_rescue_20,17,True,False,True,0.006071808,0.0,0.03260076,0.8915753,1.0,0.006063292,0.015469909,0.41836736,0.5816326,0.38805968,0.34183672,0.57675827,67
4348,0,5,random_rescue_20,20,True,True,False,7.9110265e-05,0.0,0.002595067,0.9545628,1.0,0.00045280065,0.0043361783,0.08163265,0.9183673,0.7419355,0.15816326,0.307195,31
4493,1,5,random_rescue_20,11,True,True,False,1.238952,1.0,0.7267251,0.22880204,0.0,-1.1037891,-0.5393229,0.31632653,0.6836735,0.3111111,0.22959183,0.66347116,45
4510,1,5,random_rescue_20,20,True,False,True,2.8415234e-06,0.0,0.00048571825,0.95643115,1.0,0.00023837615,0.0041223764,0.31632653,0.6836735,0.4464286,0.2857143,0.5479731,56
4705,1,5,random_rescue_20,16,True,True,False,0.509381,1.0,0.46205375,0.48129383,0.0,0.55806476,0.22052804,0.20408164,0.79591835,0.35483873,0.15816326,0.63792586,31
4875,3,5,random_rescue_20,13,True,True,False,5.5829994e-05,0.0,-0.0019561052,0.965152,1.0,1.701666e-05,0.0042737126,0.26530612,0.7346939,0.39534885,0.21938775,0.582043,43
4891,3,5,random_rescue_20,10,True,True,False,0.005788667,0.0,0.023302376,0.94224155,1.0,-0.0034226784,-0.009262502,0.14285715,0.85714287,0.46153843,0.13265306,0.5812867,26
4895,3,5,random_rescue_20,5,True,True,False,8.1025995e-05,0.0,0.0025390387,0.9576358,1.0,-4.5276247e-05,-0.00086307526,0.5816327,0.41836733,0.109375,0.3265306,0.8748599,64
5000,2,5,random_rescue_20,4,True,False,True,0.0036565196,0.0,0.021577597,0.9240733,1.0,0.0055933483,0.014808774,0.1122449,0.8877551,0.26666665,0.07653061,0.7552779,15
5037,2,5,random_rescue_20,20,True,False,True,1.7193046,1.0,0.79205793,0.10087862,0.0,-0.31123972,-0.042909205,0.4489796,0.5510204,0.41333336,0.38265306,0.5634778,75
5158,2,5,random_rescue_20,20,True,False,True,0.013065912,0.0,-0.04217565,0.9393316,1.0,-0.0062550083,0.010340869,0.29591838,0.70408165,0.5671642,0.34183672,0.45352492,67
5171,2,5,random_rescue_20,20,True,True,False,0.0047507454,0.0,0.02397573,0.92680216,1.0,0.004646696,0.011408269,0.35714287,0.64285713,0.43548387,0.31632653,0.56681436,62
5172,3,5,random_rescue_20,20,True,True,False,6.917934e-05,0.0,0.0024237633,0.9547741,1.0,0.0038559206,0.017937839,0.33673468,0.66326535,0.554054,0.37755102,0.45594075,74
5203,3,5,random_rescue_20,20,True,True,False,9.07185e-05,0.0,0.0025413036,0.9622143,1.0,0.00021712459,0.0022265315,0.18367347,0.8163265,0.53846157,0.19897959,0.45050824,39
5216,3,5,random_rescue_20,20,True,True,False,0.00038099103,0.0,0.005983174,0.94853723,1.0,0.0013062106,0.0071519613,0.20408164,0.79591835,0.41176468,0.1734694,0.56839466,34
5221,3,5,random_rescue_20,20,True,True,False,0.048638742,0.0,0.089141905,0.8747742,1.0,0.06944607,0.07497984,0.18367347,0.8163265,0.5909091,0.2244898,0.4552299,44
5251,2,5,random_rescue_20,6,True,False,True,0.0014294032,0.0,0.010800362,0.95362175,1.0,-0.0013221106,-0.008020282,0.1632653,0.8367347,0.3333333,0.12244898,0.6415176,24
5254,3,5,random_rescue_20,11,True,True,False,3.787689e-06,0.0,-0.0005276203,0.9628482,1.0,4.222791e-05,-0.001271069,0.13265306,0.86734694,0.48000002,0.12755102,0.5068577,25
5462,0,5,random_rescue_20,12,False,True,False,0.7401732,1.0,-0.57587063,0.6493007,1.0,1.018605,-0.23672587,0.10204082,0.8979592,0.52380955,0.10714286,0.43162036,21
5472,1,5,random_rescue_20,10,False,False,False,0.0010956004,0.0,-0.010723576,0.059264667,0.0,-0.00029046182,0.001612436,0.06122449,0.93877554,0.625,0.08163265,0.38859394,16
5485,1,5,random_rescue_20,20,False,False,False,0.0017609727,0.0,-0.015735097,0.08151976,0.0,0.021861518,-0.0517826,0.14285715,0.85714287,0.6111111,0.18367347,0.41375855,36
5606,1,5,random_rescue_20,7,True,False,True,0.001577043,0.0,0.01319927,0.9367494,1.0,0.0,0.0,0.23469388,0.7653061,0.23333335,0.15306123,0.7752268,30
5717,0,5,random_rescue_20,20,True,True,False,0.00019622175,0.0,-0.003959477,0.95961094,1.0,0.00092402333,-0.0051115155,0.622449,0.37755102,0.3369565,0.46938777,0.6460182,92
5832,2,5,random_rescue_20,13,True,False,True,1.0472722e-06,0.0,-0.00032800436,0.9406263,1.0,0.00015030708,-0.0037047267,0.39795917,0.6020408,0.31578946,0.29081634,0.6575122,57
5835,3,5,random_rescue_20,20,True,True,False,1.9104336e-05,0.0,-0.0013400316,0.9508692,1.0,0.00025837298,-0.0036512017,0.3265306,0.6734694,0.5492958,0.3622449,0.46622315,71
5909,2,5,random_rescue_20,6,True,False,True,0.00031863758,0.0,-0.0051665306,0.95787287,1.0,5.2398536e-05,-0.00039225817,0.26530612,0.7346939,0.21212119,0.16836734,0.75141114,33
5955,2,5,random_rescue_20,13,False,False,False,2.8408598e-05,0.0,0.0016532354,0.050144248,0.0,-2.5571091e-05,-0.0021833777,0.26530612,0.7346939,0.36585367,0.20918368,0.6207237,41
6058,0,5,random_rescue_20,11,True,True,False,0.0005027349,0.0,0.0069270134,0.947381,1.0,0.0003711474,0.0023355484,0.26530612,0.7346939,0.36585367,0.20918368,0.6102638,41
6074,1,5,random_rescue_20,16,True,False,True,2.6385262,1.0,0.87761384,0.04202871,0.0,-1.439792,-0.16239256,0.071428575,0.9285714,0.6666666,0.10714286,0.359125,21
6145,3,5,random_rescue_20,20,True,True,False,0.002619923,0.0,0.015903294,0.94355595,1.0,-0.002615731,-0.01646924,0.12244898,0.877551,0.71428573,0.21428572,0.2971781,42
6185,3,5,random_rescue_20,20,True,True,False,0.0012480402,0.0,0.009341419,0.9604726,1.0,-0.0010139281,-0.0054913163,0.3469388,0.6530612,0.46031743,0.32142857,0.54997134,63
6260,1,5,random_rescue_20,20,False,False,False,0.010548137,0.0,-0.035612643,0.07730842,0.0,0.043668628,-0.06391378,0.1122449,0.8877551,0.6666666,0.16836734,0.38494822,33
6495,1,5,random_rescue_20,11,True,False,True,0.002595407,0.0,0.013604224,0.95814794,1.0,9.400677e-05,0.00027507544,0.30612245,0.6938776,0.3023256,0.21938775,0.6966138,43
6530,0,5,random_rescue_20,20,True,True,False,0.00016959594,0.0,0.00378716,0.95447797,1.0,-8.576689e-05,-0.0063269734,0.18367347,0.8163265,0.5813954,0.21938775,0.4317764,43
6543,0,5,random_rescue_20,1,True,False,True,0.08131275,0.0,-0.121551454,0.9323302,1.0,0.0040703192,-0.0020649433,0.06122449,0.93877554,0.14285713,0.035714287,0.842376,7
6591,0,5,random_rescue_20,1,True,True,False,5.813141e-06,0.0,0.00070637465,0.95511025,1.0,-4.1900203e-06,-0.0003337264,0.1632653,0.8367347,0.058823526,0.0867347,0.8460393,17
6876,1,5,random_rescue_20,20,True,False,True,0.0010066759,0.0,-0.00943166,0.9567152,1.0,-0.0006073527,0.0033532977,0.31632653,0.6836735,0.5230769,0.33163264,0.4728812,65
6877,0,5,random_rescue_20,19,True,True,False,0.00026903115,0.0,0.0050913095,0.9475269,1.0,-1.4706515e-05,-0.00014549494,0.1122449,0.8877551,0.5925926,0.1377551,0.41625562,27
7138,0,5,random_rescue_20,6,True,True,False,0.0013791053,0.0,-0.010586798,0.96095175,1.0,-5.118642e-05,0.00018370152,0.091836736,0.90816325,0.4705882,0.0867347,0.5125979,17
7142,1,5,random_rescue_20,20,True,False,True,0.046398066,0.0,0.10237199,0.8309374,1.0,0.6665133,0.46058393,0.36734694,0.63265306,0.47826087,0.35204083,0.51626235,69
7155,0,5,random_rescue_20,16,True,True,False,1.2163655e-05,0.0,0.0010384917,0.9530133,1.0,-9.185635e-06,-0.0015494823,0.39795917,0.6020408,0.38095236,0.32142857,0.6065387,63
7179,0,5,random_rescue_20,20,True,True,False,0.00013936381,0.0,0.0033625364,0.9565125,1.0,0.00021987897,0.0021194816,0.1122449,0.8877551,0.6764706,0.1734694,0.35632083,34
7187,0,5,random_rescue_20,3,True,True,False,1.7760613e-07,0.0,0.00015336275,0.9444849,1.0,3.732233e-05,-0.0021117926,0.23469388,0.7653061,0.11538464,0.13265306,0.858546,26
7359,1,5,random_rescue_20,12,True,False,True,1.1386101,1.0,0.701164,0.25284496,0.0,-1.100191,-0.6195024,0.12244898,0.877551,0.47826087,0.11734694,0.46536237,23
7405,1,5,random_rescue_20,20,True,False,True,1.6005943e-05,0.0,0.0010668635,0.9628831,1.0,0.01668422,0.04363841,0.21428572,0.78571427,0.47500002,0.20408164,0.5375285,40
7498,0,5,random_rescue_20,19,True,True,False,9.198394e-05,0.0,0.0028839111,0.95159405,1.0,0.0002385173,0.002676785,0.2857143,0.71428573,0.4716981,0.27040815,0.53082514,53
7524,1,5,random_rescue_20,20,True,False,True,0.006749887,0.0,0.027484953,0.9305845,1.0,0.06818293,0.09631258,0.14285715,0.85714287,0.6888889,0.22959183,0.33419093,45
7546,0,5,random_rescue_20,12,True,True,False,0.00042662863,0.0,0.0063267946,0.9484895,1.0,-0.00039657007,-0.004698515,0.10204082,0.8979592,0.5454545,0.1122449,0.4201341,22
7663,0,5,random_rescue_20,4,True,True,False,2.7256669e-05,0.0,0.0016003847,0.94994867,1.0,1.4931429e-06,4.6372414e-05,0.10204082,0.8979592,0.23076922,0.06632653,0.7325927,13
7760,0,5,random_rescue_20,20,True,True,False,0.00019021658,0.0,0.0041608214,0.9508236,1.0,-0.000190207,-0.004202783,0.2755102,0.7244898,0.4705882,0.26020408,0.5261334,51
7791,1,5,random_rescue_20,15,True,True,False,2.420391e-06,0.0,-0.0004889369,0.947381,1.0,0.00011749484,0.0040334463,0.24489796,0.75510204,0.44186044,0.21938775,0.56088525,43
7901,1,5,random_rescue_20,9,False,False,False,0.019206598,0.0,0.07166214,0.13683893,0.0,0.0038652942,0.0059992075,0.1734694,0.8265306,0.3703704,0.1377551,0.5924876,27
7938,0,5,random_rescue_20,16,True,True,False,0.0005452405,0.0,0.0075604916,0.94192183,1.0,0.0038893935,0.01575154,0.1632653,0.8367347,0.5151515,0.16836734,0.48361292,33
7945,1,5,random_rescue_20,20,True,False,True,0.00054763537,0.0,-0.006718695,0.95911604,1.0,-0.00019059982,0.0012431741,0.19387755,0.8061224,0.53658533,0.20918368,0.46258095,41
8017,1,5,random_rescue_20,14,True,False,True,0.0021019178,0.0,0.01132983,0.9644556,1.0,0.002871587,0.0072577596,0.08163265,0.9183673,0.61904764,0.10714286,0.40766144,21
8069,0,5,random_rescue_20,11,True,True,False,0.0004393519,0.0,-0.005788207,0.9621787,1.0,-0.00011675386,0.011172831,0.091836736,0.90816325,0.55,0.10204082,0.49359134,20
8210,0,5,random_rescue_20,11,True,True,False,0.0004629721,0.0,0.007266581,0.9368073,1.0,0.00019519078,0.0014607906,0.1734694,0.8265306,0.34615386,0.13265306,0.64945436,26
8239,3,5,random_rescue_20,4,True,True,False,0.00025875308,0.0,0.0043535233,0.9604354,1.0,5.8345497e-05,0.0004852414,0.2244898,0.7755102,0.1851852,0.1377551,0.6192829,27
8257,3,5,random_rescue_20,8,True,False,True,2.1107844e-05,0.0,-0.001342237,0.9556928,1.0,-1.1856377e-05,0.0022440553,0.4489796,0.5510204,0.16981131,0.27040815,0.8035551,53
8279,2,5,random_rescue_20,20,True,False,True,0.00018754741,0.0,0.00414443,0.950503,1.0,-0.00018437504,-0.0036129951,0.41836736,0.5816326,0.43055558,0.36734694,0.57155937,72
8328,3,5,random_rescue_20,7,True,False,True,0.0004961239,0.0,0.0067935586,0.94877505,1.0,-0.00038883626,-0.0037107468,0.30612245,0.6938776,0.23076922,0.19897959,0.7542762,39
8368,3,5,random_rescue_20,20,True,True,False,0.00020283437,0.0,0.0034430027,0.9687085,1.0,0.0002495956,0.0017944574,0.18367347,0.8163265,0.55,0.20408164,0.42775437,40
8389,3,5,random_rescue_20,20,True,True,False,0.0011590561,0.0,0.0100547075,0.9508236,1.0,-0.00034128036,-0.0017064214,0.67346936,0.32653064,0.3888889,0.5510204,0.6146172,108
8397,3,5,random_rescue_20,4,True,True,False,0.00031669857,0.0,0.005457282,0.9486801,1.0,-0.00011037337,-0.0010825992,0.39795917,0.6020408,0.09302324,0.21938775,0.8755319,43
8408,3,5,random_rescue_20,19,True,True,False,0.0014383076,0.0,0.011015296,0.9520419,1.0,0.0023973808,0.00791651,0.10204082,0.8979592,0.6551724,0.14795919,0.37503165,29
8449,3,5,random_rescue_20,1,True,True,False,0.0010601655,0.0,0.009235382,0.9548163,1.0,-0.0010585431,-0.009572327,0.10204082,0.8979592,0.090909064,0.05612245,0.89716315,11
8511,2,5,random_rescue_20,9,True,False,True,1.2731645e-05,0.0,-0.0011513233,0.94509614,1.0,0.0012832615,0.013633609,0.1122449,0.8877551,0.5,0.1122449,0.5340672,22
