sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
5171,2,10,foreground_rescue_10,10,True,True,False,0.0014554337,0.0,0.012966275,0.93397486,1.0,0.002308458,0.008744836,0.36734694,0.63265306,0.41935486,0.31632653,0.5536876,62
5179,2,10,foreground_rescue_10,6,False,False,False,0.011412989,0.0,0.045855783,0.08846528,0.0,0.032309998,0.033256598,0.15306123,0.8469388,0.0,0.07653061,0.98192126,15
5203,3,10,foreground_rescue_10,9,True,True,False,0.00031476142,0.0,0.0059549212,0.9380673,1.0,0.00015567616,0.0013757348,0.39795917,0.6020408,0.0,0.19897959,0.89561856,39
5220,3,10,foreground_rescue_10,3,True,False,True,0.02475718,0.0,0.07004368,0.8624096,1.0,0.09512505,0.11775327,0.26530612,0.7346939,0.0,0.13265306,0.90773666,26
5229,3,10,foreground_rescue_10,6,True,True,False,0.0009849966,0.0,0.009732842,0.94600123,1.0,-0.00016318634,-0.000890851,0.42857143,0.57142854,0.0,0.21428572,0.9690252,42
5254,3,10,foreground_rescue_10,6,True,True,False,0.00026094774,0.0,0.004936874,0.9492005,1.0,0.00016549323,0.0014313459,0.25510204,0.74489796,0.0,0.12755102,0.94114596,25
5337,1,10,foreground_rescue_10,6,False,False,False,0.00074873585,0.0,0.0092525855,0.057864822,0.0,0.00015127752,0.000845965,0.1734694,0.8265306,0.0,0.0867347,0.9006009,17
5435,0,10,foreground_rescue_10,10,True,True,False,0.0025414154,0.0,-0.014266431,0.9627082,1.0,4.2022206e-05,-0.000105023384,0.46938777,0.53061223,0.32352942,0.3469388,0.6482527,68
5583,0,10,foreground_rescue_10,10,True,True,False,1.211639e-05,0.0,-0.0009891391,0.958187,1.0,9.333831e-06,0.0023290515,0.36734694,0.63265306,0.5,0.36734694,0.50262266,72
5675,0,10,foreground_rescue_10,10,True,True,False,0.00025570113,0.0,0.0046740174,0.9537082,1.0,-0.00021490268,-0.0028449297,0.18367347,0.8163265,0.35714287,0.14285715,0.6074924,28
5688,0,10,foreground_rescue_10,10,True,True,False,0.00014397176,0.0,0.003433764,0.95606345,1.0,-0.00013405003,-0.002551794,0.40816328,0.5918367,0.32203388,0.3010204,0.6551965,59
5723,1,10,foreground_rescue_10,3,False,False,False,0.013666522,0.0,-0.04487627,0.09657791,0.0,-0.0022863764,0.00458584,0.18367347,0.8163265,0.0,0.091836736,0.9109557,18
5835,3,10,foreground_rescue_10,0,True,True,False,3.8130675e-06,0.0,-0.0006505251,0.9413314,1.0,0.0,0.0,0.7244898,0.2755102,0.0,0.3622449,0.9759235,71
5840,3,10,foreground_rescue_10,5,True,True,False,0.001286977,0.0,0.012003064,0.9363432,1.0,-0.00033629686,-0.001780808,0.6530612,0.3469388,0.0,0.3265306,0.94541985,64
5850,2,10,foreground_rescue_10,10,True,False,True,5.284208e-06,0.0,-0.0008932948,0.91730267,1.0,8.738681e-05,0.0047106147,0.8061224,0.19387758,0.21782178,0.5153061,0.75472033,101
5856,2,10,foreground_rescue_10,10,True,False,True,0.0017861985,0.0,-0.013783157,0.9480585,1.0,-0.0015341872,0.008366168,0.39795917,0.6020408,0.44285715,0.35714287,0.53779477,70
5955,2,10,foreground_rescue_10,7,False,False,False,0.000117369695,0.0,-0.0033265166,0.05075239,0.0,0.00028514606,-0.0029479116,0.41836736,0.5816326,0.0,0.20918368,0.93485355,41
6145,3,10,foreground_rescue_10,10,True,True,False,0.0005111373,0.0,0.0070436597,0.94644845,1.0,-0.00020089839,-0.0016100407,0.3265306,0.6734694,0.23809522,0.21428572,0.7630741,42
6155,3,10,foreground_rescue_10,10,True,True,False,0.0002754056,0.0,0.005305469,0.94417685,1.0,-2.0369887e-05,-0.00020557642,0.7755102,0.22448981,0.19999999,0.48469388,0.78238046,95
6167,3,10,foreground_rescue_10,6,True,True,False,0.000117116375,0.0,0.0033671856,0.9478657,1.0,0.000101558166,0.0012690425,0.48979592,0.5102041,0.0,0.24489796,0.9624427,48
6180,2,10,foreground_rescue_10,10,True,False,True,1.4593554,1.0,0.76484525,0.14940722,0.0,-1.1449347,-0.4060883,0.39795917,0.6020408,0.5806452,0.4744898,0.3978134,93
6238,0,10,foreground_rescue_10,10,False,False,False,0.15476398,0.0,0.24104066,0.18352045,0.0,0.09051953,0.04581414,0.20408164,0.79591835,0.047619045,0.10714286,0.89867526,21
6318,0,10,foreground_rescue_10,2,True,False,True,0.004174471,0.0,-0.0130877495,0.9829874,1.0,0.001731718,0.03546053,0.4387755,0.56122446,0.0,0.21938775,0.91723615,43
6336,0,10,foreground_rescue_10,10,True,True,False,0.00024390081,0.0,-0.0048733354,0.9502727,1.0,0.0015372313,-0.007639587,0.36734694,0.63265306,0.27999997,0.25510204,0.71444154,50
6338,1,10,foreground_rescue_10,2,True,False,True,5.3123804e-06,0.0,0.0007362366,0.9465473,1.0,4.57695e-05,0.0015526414,0.6122449,0.3877551,0.0,0.30612245,0.9753834,60
6519,1,10,foreground_rescue_10,10,False,True,False,0.0021406878,0.0,0.027277976,0.21506211,0.0,0.20070618,0.1629761,0.20408164,0.79591835,0.0,0.10204082,0.94818985,20
6530,0,10,foreground_rescue_10,10,True,True,False,2.6637688e-05,0.0,-0.0015100837,0.95577544,1.0,0.0004238356,0.008054674,0.2857143,0.71428573,0.3488372,0.21938775,0.5955131,43
6563,1,10,foreground_rescue_10,4,True,False,True,0.0006278604,0.0,0.007379353,0.9520419,1.0,0.0001368518,0.00080901384,0.23469388,0.7653061,0.0,0.11734694,0.9610389,23
6633,0,10,foreground_rescue_10,1,True,True,False,0.00040758308,0.0,0.0062627792,0.947186,1.0,-0.00022345176,-0.0021086335,0.12244898,0.877551,0.0,0.06122449,0.82434094,12
6634,1,10,foreground_rescue_10,10,True,False,True,0.0013454333,0.0,-0.011139631,0.95511025,1.0,0.00047997385,-0.001685679,0.5,0.5,0.0,0.25,0.886639,49
6778,0,10,foreground_rescue_10,8,True,True,False,0.0003260742,0.0,0.0055280924,0.9488225,1.0,-0.0001332229,-0.0013116598,0.33673468,0.66326535,0.0,0.16836734,0.87347114,33
6797,0,10,foreground_rescue_10,4,True,True,False,0.00012964569,0.0,0.0032756925,0.95561,1.0,0.0004149815,0.0036126971,0.26530612,0.7346939,0.0,0.13265306,0.87320065,26
6889,0,10,foreground_rescue_10,10,True,True,False,0.0,0.0,0.0,0.9500415,1.0,3.4874887e-05,0.0018389821,0.20408164,0.79591835,0.23076922,0.13265306,0.732067,26
6898,1,10,foreground_rescue_10,10,True,False,True,0.00059672026,0.0,-0.0072306395,0.95643115,1.0,0.0009870133,-0.0041894913,0.29591838,0.70408165,0.17142856,0.17857143,0.78888094,35
6997,0,10,foreground_rescue_10,10,True,True,False,2.0015053e-05,0.0,0.0013723373,0.9500415,1.0,4.3279724e-05,-0.003752768,0.2244898,0.7755102,0.5925926,0.2755102,0.3916082,54
7145,1,10,foreground_rescue_10,1,True,True,False,0.003243493,0.0,0.018778026,0.93569994,1.0,-0.0003553927,-0.0011652112,0.1122449,0.8877551,0.0,0.05612245,0.8945149,11
7677,1,10,foreground_rescue_10,10,True,True,False,0.006095214,0.0,-0.020332873,0.9710193,1.0,0.00019989908,-0.00027358532,0.4489796,0.5510204,0.39726025,0.37244898,0.5783007,73
7725,1,10,foreground_rescue_10,10,False,False,False,0.00055372436,0.0,-0.009763069,0.09842542,0.0,0.0025261147,0.030384995,0.5,0.5,0.28985506,0.35204083,0.6811589,69
7802,0,10,foreground_rescue_10,2,True,True,False,0.00036025513,0.0,-0.00561136,0.9560224,1.0,-2.1629035e-05,0.00016444921,0.14285715,0.85714287,0.0,0.071428575,0.9289722,14
7910,1,10,foreground_rescue_10,10,False,False,False,0.24622443,1.0,-0.3441326,0.5686553,1.0,-0.22433311,0.4227507,0.46938777,0.53061223,0.0,0.23469388,0.9084854,46
7945,1,10,foreground_rescue_10,2,True,False,True,4.340196e-06,0.0,0.0005950928,0.9572778,1.0,0.0,0.0,0.41836736,0.5816326,0.0,0.20918368,0.9938714,41
7982,1,10,foreground_rescue_10,10,True,False,True,0.006452946,0.0,-0.02166003,0.96879715,1.0,-0.0030129943,0.005119562,0.33673468,0.66326535,0.47619045,0.32142857,0.52436256,63
8273,2,10,foreground_rescue_10,10,True,False,True,6.409804e-05,0.0,0.0026438236,0.94122344,1.0,-5.492405e-05,-0.0016525984,0.4387755,0.56122446,0.04444444,0.22959183,0.8826012,45
8279,2,10,foreground_rescue_10,10,True,False,True,0.00034920545,0.0,0.0060150623,0.9431384,1.0,0.000120826066,0.0010032058,0.30612245,0.6938776,0.5833334,0.36734694,0.43691134,72
8288,2,10,foreground_rescue_10,10,False,False,False,0.001357846,0.0,-0.013896041,0.08181272,0.0,0.0019611176,0.032499116,0.25510204,0.74489796,0.038461566,0.13265306,0.87039363,26
8321,3,10,foreground_rescue_10,8,True,True,False,8.832896e-05,0.0,-0.0033245087,0.93403506,1.0,0.0033141724,0.026231289,0.26530612,0.7346939,0.0,0.13265306,0.95277566,26
8328,3,10,foreground_rescue_10,10,True,False,True,0.0010888213,0.0,0.011475861,0.9314002,1.0,-0.0010570656,-0.009606838,0.36734694,0.63265306,0.07692307,0.19897959,0.9044753,39
8383,2,10,foreground_rescue_10,2,False,False,False,0.0046391934,0.0,0.022292558,0.049819652,0.0,-0.0019274708,-0.004780952,0.08163265,0.9183673,0.0,0.040816326,0.96851474,8
8389,3,10,foreground_rescue_10,10,True,True,False,0.0012254566,0.0,0.011103809,0.9430336,1.0,-0.00029314123,-0.0015025139,0.63265306,0.36734694,0.4259259,0.5510204,0.5628777,108
8397,3,10,foreground_rescue_10,7,True,True,False,0.0006890232,0.0,0.008658409,0.93930376,1.0,-0.00013595866,-0.0009396076,0.4387755,0.56122446,0.0,0.21938775,0.9538155,43
8404,3,10,foreground_rescue_10,10,True,True,False,0.00079915114,0.0,0.009645581,0.93463415,1.0,6.734021e-05,0.00041884184,0.39795917,0.6020408,0.20408165,0.25,0.77799773,49
8449,3,10,foreground_rescue_10,7,True,True,False,3.0809315e-06,0.0,0.0005261302,0.9526182,1.0,1.8734454,0.8370573,0.1122449,0.8877551,0.0,0.05612245,0.80610436,11
8451,3,10,foreground_rescue_10,10,True,True,False,0.002283128,0.0,0.015791118,0.93651766,1.0,0.0027611405,0.008695185,0.2857143,0.71428573,0.36363637,0.2244898,0.6376506,44
8469,2,10,foreground_rescue_10,10,False,False,False,0.7279248,1.0,-0.54898703,0.82660687,1.0,-0.5623683,0.7446474,0.5816327,0.41836733,0.25974023,0.39285713,0.70806664,77
8481,3,10,foreground_rescue_10,9,True,True,False,0.0007501738,0.0,0.009315789,0.9351691,1.0,0.0005281465,0.003023982,0.39795917,0.6020408,0.0,0.19897959,0.9484257,39
8498,3,10,foreground_rescue_10,2,True,True,False,9.6903415e-05,0.0,0.0030813813,0.94728357,1.0,1.5642028e-05,0.00024437904,0.36734694,0.63265306,0.0,0.18367347,0.9459312,36
8514,2,10,foreground_rescue_10,10,True,False,True,4.8171205e-07,0.0,-0.00021868944,0.9405718,1.0,1.4210774,0.7649277,0.18367347,0.8163265,0.64705884,0.26020408,0.3687419,51
8520,2,10,foreground_rescue_10,10,True,False,True,0.0038702711,0.0,0.021677256,0.9274291,1.0,1.1440581,0.68238926,0.25510204,0.74489796,0.4680851,0.23979592,0.4775955,47
8615,3,10,foreground_rescue_10,10,True,True,False,0.0008825166,0.0,0.009587109,0.9416005,1.0,0.0003827205,0.0020189285,0.4489796,0.5510204,0.4054054,0.37755102,0.58778244,74
8640,3,10,foreground_rescue_10,10,True,True,False,0.0017150436,0.0,0.014456034,0.9298237,1.0,0.015372248,0.038154006,0.15306123,0.8469388,0.11764705,0.0867347,0.85884064,17
8641,3,10,foreground_rescue_10,10,True,True,False,0.0014736373,0.0,0.012525618,0.9392481,1.0,0.00050449185,0.0021522641,0.39795917,0.6020408,0.15217394,0.23469388,0.79969305,46
8916,0,10,foreground_rescue_10,10,True,True,False,0.00010333676,0.0,-0.0030350685,0.9542227,1.0,0.00016547088,-0.0017997026,0.33673468,0.66326535,0.3125,0.24489796,0.67010397,48
8953,1,10,foreground_rescue_10,1,True,False,True,3.551424e-05,0.0,-0.0017183423,0.9570375,1.0,-3.0252035e-05,0.0010561943,0.5714286,0.4285714,0.0,0.2857143,0.93748367,56
9089,1,10,foreground_rescue_10,3,True,True,False,1.890934e-05,0.0,0.0014625192,0.93913656,1.0,0.002897015,0.018311262,0.1632653,0.8367347,0.0,0.08163265,0.9075017,16
9141,1,10,foreground_rescue_10,0,True,False,True,2.4765613e-06,0.0,0.00046283007,0.9546474,1.0,0.0,0.0,0.091836736,0.90816325,0.0,0.045918368,0.98862094,9
9159,0,10,foreground_rescue_10,10,True,True,False,6.2594772e-06,0.0,0.000756979,0.9517288,1.0,3.305002e-05,-0.00262177,0.6938776,0.30612242,0.27659577,0.47959185,0.69073015,94
9292,1,10,foreground_rescue_10,4,True,False,True,0.000253567,0.0,-0.0040438175,0.96795994,1.0,7.926952e-06,-6.055832e-05,0.41836736,0.5816326,0.0,0.20918368,0.93627626,41
9370,0,10,foreground_rescue_10,10,True,True,False,1.9525876e-05,0.0,-0.0012487173,0.9589241,1.0,0.00086489343,-0.0066848397,0.4387755,0.56122446,0.15686274,0.26020408,0.79074717,51
9440,0,10,foreground_rescue_10,4,True,True,False,0.00011986657,0.0,-0.0033730268,0.9511422,1.0,-2.2050925e-05,0.00031858683,0.41836736,0.5816326,0.0,0.20918368,0.93307173,41
9444,0,10,foreground_rescue_10,10,True,True,False,0.0003560828,0.0,-0.0055900216,0.9558166,1.0,0.00086552463,-0.004432857,0.31632653,0.6836735,0.4259259,0.2755102,0.56461704,54
9449,0,10,foreground_rescue_10,10,True,True,False,2.6327325e-06,0.0,-0.0004990101,0.9514138,1.0,0.00012630073,-0.0028942227,0.21428572,0.78571427,0.19230771,0.13265306,0.7129893,26
9502,1,10,foreground_rescue_10,0,True,False,True,0.006399872,0.0,-0.026105523,0.95163894,1.0,0.0,0.0,0.15306123,0.8469388,0.0,0.07653061,0.85756797,15
9564,0,10,foreground_rescue_10,5,True,True,False,8.8206434e-08,0.0,4.8935413e-05,0.9470882,1.0,1.1960081e-05,-0.0011383295,0.1734694,0.8265306,0.0,0.0867347,0.9380404,17
9616,0,10,foreground_rescue_10,10,True,True,False,1.6313978e-05,0.0,-0.0011945367,0.9548163,1.0,-7.87765e-06,0.0020660162,0.39795917,0.6020408,0.0,0.19897959,0.9187885,39
9725,0,10,foreground_rescue_10,7,True,True,False,0.000110615976,0.0,-0.0031592846,0.9537082,1.0,0.0005418048,-0.004282713,0.1734694,0.8265306,0.0,0.0867347,0.89374924,17
9783,0,10,foreground_rescue_10,10,True,True,False,0.00017421367,0.0,0.004202068,0.9450455,1.0,0.00011820439,0.0012818575,0.1734694,0.8265306,0.22727275,0.1122449,0.69826823,22
9887,0,10,foreground_rescue_10,10,True,True,False,0.00032949494,0.0,-0.0053438544,0.95634973,1.0,0.0004847371,-0.0028809905,0.31632653,0.6836735,0.4918033,0.3112245,0.5202078,61
9938,1,10,foreground_rescue_10,10,True,True,False,0.002066385,0.0,-0.012378931,0.9653485,1.0,0.00058939215,-0.0014716387,0.5714286,0.4285714,0.0,0.2857143,0.8897094,56
9950,1,10,foreground_rescue_10,10,True,True,False,5.751918e-05,0.0,0.0023258924,0.94971603,1.0,0.0003370375,0.003914833,0.42857143,0.57142854,0.39130437,0.35204083,0.59603554,69
10039,1,10,foreground_rescue_10,10,True,False,True,0.003908664,0.0,-0.020879924,0.94728357,1.0,0.00048143975,-0.0011104941,0.67346936,0.32653064,0.13157892,0.3877551,0.81097436,76
10050,1,10,foreground_rescue_10,0,True,False,True,0.00057267305,0.0,0.008918345,0.9218866,1.0,0.0,0.0,0.20408164,0.79591835,0.0,0.10204082,0.9985463,20
10077,1,10,foreground_rescue_10,1,True,False,True,0.0006483756,0.0,-0.007395923,0.9582651,1.0,0.00046320911,-0.0021332502,0.12244898,0.877551,0.0,0.06122449,0.85760754,12
10105,1,10,foreground_rescue_10,1,True,False,True,7.864856e-05,0.0,-0.0022460222,0.9675945,1.0,9.815465e-05,-0.0010843873,0.10204082,0.8979592,0.0,0.05102041,0.96807355,10
10118,1,10,foreground_rescue_10,10,True,False,True,8.208188e-05,0.0,-0.002687633,0.9547741,1.0,0.00024552573,-0.0025835633,0.42857143,0.57142854,0.04545456,0.2244898,0.89696383,44
10222,0,10,foreground_rescue_10,7,True,True,False,4.8357528e-05,0.0,0.0020823479,0.9523531,1.0,-6.9452217e-06,-0.0039557815,0.13265306,0.86734694,0.0,0.06632653,0.808809,13
10282,1,10,foreground_rescue_10,10,True,False,True,7.9377205e-06,0.0,-0.0009098649,0.9457011,1.0,0.00012537785,-0.0027406216,0.52040815,0.47959185,0.16393441,0.3112245,0.7883253,61
10302,0,10,foreground_rescue_10,2,True,True,False,0.00014390144,0.0,-0.0033836365,0.95961094,1.0,8.9856796e-05,-0.00089871883,0.4387755,0.56122446,0.0,0.21938775,0.92080927,43
10321,1,10,foreground_rescue_10,0,True,False,True,1.8422143e-05,0.0,0.0013465881,0.947381,1.0,0.0,0.0,0.42857143,0.57142854,0.0,0.21428572,0.96851444,42
10466,0,10,foreground_rescue_10,10,True,True,False,6.710575e-05,0.0,0.0023900867,0.9546474,1.0,2.169935e-05,-0.0050391555,0.26530612,0.7346939,0.037037015,0.1377551,0.8939403,27
10597,1,10,foreground_rescue_10,0,True,True,False,0.0006501246,0.0,-0.008186042,0.94815457,1.0,0.0,0.0,0.47959185,0.52040815,0.0,0.23979592,0.9888046,47
10635,1,10,foreground_rescue_10,0,True,False,True,0.44490093,1.0,0.43448836,0.20169526,0.0,0.0,0.0,0.14285715,0.85714287,0.0,0.071428575,0.9945349,14
10752,1,10,foreground_rescue_10,0,False,False,False,1.3455849,1.0,-0.6812775,0.9109423,1.0,0.0,0.0,0.5102041,0.48979592,0.0,0.25510204,0.9288715,50
10959,1,10,foreground_rescue_10,0,False,False,False,2.4917836,1.0,-0.7850636,0.9744348,1.0,0.0,0.0,0.5102041,0.48979592,0.0,0.25510204,0.98166996,50
10988,1,10,foreground_rescue_10,0,True,False,True,0.981174,1.0,0.6097972,0.1264612,0.0,0.0,0.0,0.70408165,0.29591835,0.0,0.35204083,0.981655,69
11013,1,10,foreground_rescue_10,10,True,True,False,0.0016298005,0.0,-0.013994634,0.9402983,1.0,-0.00052614603,0.0023446083,0.24489796,0.75510204,0.27272725,0.16836734,0.6673349,33
11232,0,10,foreground_rescue_10,6,True,True,False,0.00016281242,0.0,-0.0035747886,0.9602495,1.0,0.00014901767,-0.0013204217,0.21428572,0.78571427,0.0,0.10714286,0.91373867,21
11235,1,10,foreground_rescue_10,10,True,False,True,0.00088381115,0.0,-0.008930445,0.9555271,1.0,0.0007192921,-0.0028550625,0.2244898,0.7755102,0.15384614,0.13265306,0.8401846,26
11294,1,10,foreground_rescue_10,10,False,False,False,0.06448567,0.0,-0.16965187,0.4004416,0.0,1.0476424,-0.4782375,0.42857143,0.57142854,0.2631579,0.29081634,0.7204712,57
11341,1,10,foreground_rescue_10,10,True,False,True,0.00079663657,0.0,-0.009313464,0.945248,1.0,-0.0007760263,0.0077504516,0.64285713,0.35714287,0.17105263,0.3877551,0.8051465,76
11404,1,10,foreground_rescue_10,0,False,False,False,0.0035930984,0.0,0.02625551,0.09907726,0.0,0.0,0.0,0.40816328,0.5918367,0.0,0.20408164,0.98554146,40
11425,0,10,foreground_rescue_10,10,True,True,False,0.0018206434,0.0,0.014168799,0.93651766,1.0,-0.0012128898,-0.0062530637,0.3469388,0.6530612,0.40350878,0.29081634,0.5847211,57
11491,0,10,foreground_rescue_10,10,True,True,False,3.054156e-06,0.0,0.00056988,0.943504,1.0,0.00043831358,-0.007136643,0.14285715,0.85714287,0.46153843,0.13265306,0.55009735,26
11499,0,10,foreground_rescue_10,10,True,True,False,9.473483e-05,0.0,-0.0030525923,0.9491535,1.0,-7.441244e-05,0.0016266108,0.2857143,0.71428573,0.09677422,0.15816326,0.8664361,31
11687,0,10,foreground_rescue_10,10,True,True,False,0.00011419179,0.0,0.0034732819,0.94287604,1.0,-8.4824045e-05,-0.005182445,0.19387755,0.8061224,0.3448276,0.14795919,0.6013321,29
54,3,10,random_rescue_10,0,True,True,False,0.010092627,0.0,0.045803666,0.86584914,1.0,0.0,0.0,0.2857143,0.71428573,0.0,0.14285715,0.9671789,28
76,3,10,random_rescue_10,10,True,True,False,0.0002388563,0.0,0.005114436,0.9401336,1.0,-8.5243955e-05,-0.0010358095,0.59183675,0.40816325,0.49122804,0.5816327,0.50419325,114
83,2,10,random_rescue_10,10,True,False,True,0.007836439,0.0,0.035722375,0.8978297,1.0,0.14615488,0.18446046,0.23469388,0.7653061,0.34285712,0.17857143,0.623907,35
136,2,10,random_rescue_10,0,False,False,False,0.25678885,0.0,-0.3415725,0.49774173,0.0,0.0,0.0,0.1122449,0.8877551,0.0,0.05612245,0.8812207,11
151,2,10,random_rescue_10,2,True,False,True,0.08783612,0.0,0.17686832,0.6998189,1.0,-0.019754142,-0.024612963,0.14285715,0.85714287,0.125,0.08163265,0.8347867,16
157,3,10,random_rescue_10,3,True,True,False,9.633205e-05,0.0,0.0031105876,0.9459013,1.0,0.000202758,0.0024493933,0.45918366,0.5408163,0.0625,0.24489796,0.922109,48
171,3,10,random_rescue_10,4,True,True,False,0.0024994463,0.0,0.016719997,0.9346938,1.0,-0.000112889335,-0.00041610003,0.091836736,0.90816325,0.3076923,0.06632653,0.7457584,13
249,3,10,random_rescue_10,10,True,False,True,0.00055429013,0.0,0.0073543787,0.946051,1.0,0.0009321575,0.0050439835,0.3265306,0.6734694,0.627907,0.4387755,0.36904088,86
253,3,10,random_rescue_10,10,True,True,False,0.00025376258,0.0,0.005026698,0.9457512,1.0,-1.9249506e-05,-0.00020009279,0.6122449,0.3877551,0.31034482,0.44387755,0.66741025,87
317,3,10,random_rescue_10,10,True,True,False,0.0011498621,0.0,0.01194483,0.92944044,1.0,0.0007988913,0.0038733482,0.86734694,0.13265306,0.32,0.6377551,0.672567,125
344,2,10,random_rescue_10,10,True,False,True,0.662833,0.0,-0.42823893,0.92863566,1.0,-0.0045963526,0.00071519613,0.13265306,0.86734694,0.754717,0.27040815,0.26922798,53
346,3,10,random_rescue_10,10,True,False,True,0.0003778888,0.0,0.0062556267,0.943086,1.0,-0.0003123912,-0.0037077665,0.35714287,0.64285713,0.39655173,0.29591838,0.5988665,58
376,2,10,random_rescue_10,10,True,False,True,0.0012895586,0.0,0.012180626,0.93451476,1.0,-0.0008469927,-0.00523293,0.37755102,0.622449,0.45588237,0.3469388,0.53809863,68
413,2,10,random_rescue_10,10,True,False,True,0.06991099,0.0,0.118454576,0.83914167,1.0,-0.069062755,-0.109633386,0.20408164,0.79591835,0.6153846,0.26530612,0.377974,52
484,1,10,random_rescue_10,10,True,False,True,0.08004452,0.0,0.123815715,0.8418256,1.0,-0.07922339,-0.13069367,0.36734694,0.63265306,0.26530612,0.25,0.7221985,49
529,0,10,random_rescue_10,10,True,True,False,2.9439456e-05,0.0,-0.0016672611,0.9509148,1.0,0.000755401,0.010836184,0.14285715,0.85714287,0.6956522,0.23469388,0.33727267,46
576,0,10,random_rescue_10,10,True,True,False,0.0,0.0,0.0,0.9547741,1.0,3.0691444e-07,0.00016891956,0.4489796,0.5510204,0.3230769,0.33163264,0.685031,65
613,0,10,random_rescue_10,10,True,True,False,5.5402983e-05,0.0,0.0022892356,0.9495292,1.0,-5.4405886e-05,-0.0019748807,0.37755102,0.622449,0.53164554,0.4030612,0.4921423,79
887,1,10,random_rescue_10,6,True,False,True,1.8669152,1.0,0.8224788,0.098382086,0.0,0.35278916,0.031508863,0.030612245,0.96938777,0.625,0.040816326,0.29121384,8
921,0,10,random_rescue_10,10,True,True,False,0.00058734836,0.0,-0.007206261,0.9559813,1.0,-0.00043880707,0.0034955144,0.3265306,0.6734694,0.5,0.3265306,0.4895411,64
1092,1,10,random_rescue_10,0,True,False,True,3.0484865e-05,0.0,-0.0016784072,0.9519973,1.0,0.0,0.0,0.39795917,0.6020408,0.0,0.19897959,0.98493683,39
1111,0,10,random_rescue_10,4,True,True,False,0.00027551362,0.0,-0.0048232675,0.9573974,1.0,0.0001528305,-0.0011402965,0.08163265,0.9183673,0.38461536,0.06632653,0.66604775,13
1150,2,10,random_rescue_10,10,False,False,False,0.0065805484,0.0,0.027384661,0.052182533,0.0,0.0014534667,0.0024552532,0.23469388,0.7653061,0.46511626,0.21938775,0.5323394,43
1247,3,10,random_rescue_10,10,True,True,False,0.00058997096,0.0,0.007825851,0.94240075,1.0,-0.00052553206,-0.0053200126,0.2857143,0.71428573,0.6455696,0.4030612,0.3717105,79
1259,2,10,random_rescue_10,1,False,False,False,0.016249988,0.0,0.044156138,0.050940912,0.0,0.005786106,0.00563059,0.05102041,0.9489796,0.16666669,0.030612245,0.6418951,6
1262,2,10,random_rescue_10,10,True,False,True,0.00062030414,0.0,0.008382857,0.93686515,1.0,-0.00020725979,-0.0015981197,0.2244898,0.7755102,0.5849056,0.27040815,0.38137206,53
1275,2,10,random_rescue_10,10,True,False,True,0.095437124,0.0,-0.1327076,0.93312675,1.0,0.010956749,-0.004883826,0.1734694,0.8265306,0.6730769,0.26530612,0.33190805,52
1335,3,10,random_rescue_10,10,True,False,True,0.0006558215,0.0,0.008750558,0.9347534,1.0,-0.00016673747,-0.001239717,0.12244898,0.877551,0.53846157,0.13265306,0.43258873,26
1400,2,10,random_rescue_10,10,True,False,True,0.0,0.0,0.0,0.93913656,1.0,0.00044383574,-0.006864667,0.30612245,0.6938776,0.5774648,0.3622449,0.4282903,71
1513,1,10,random_rescue_10,10,False,False,False,0.0056830198,0.0,0.032414712,0.09281104,0.0,0.009694174,0.017838076,0.3265306,0.6734694,0.36,0.25510204,0.61555845,50
1731,0,10,random_rescue_10,10,True,True,False,0.00010441011,0.0,-0.0032077432,0.94905907,1.0,0.0005296464,-0.004476249,0.26530612,0.7346939,0.43478262,0.23469388,0.57561386,46
1753,0,10,random_rescue_10,7,True,True,False,0.00029125717,0.0,-0.0047609806,0.9609883,1.0,-0.00021098531,0.0022183657,0.14285715,0.85714287,0.3,0.10204082,0.6734106,20
1885,0,10,random_rescue_10,10,True,True,False,2.229854e-05,0.0,0.0014759302,0.9478657,1.0,0.07275986,0.12553388,0.29591838,0.70408165,0.53225803,0.31632653,0.47276422,62
2274,1,10,random_rescue_10,3,True,True,False,0.28682292,1.0,0.3699571,0.31848514,0.0,-0.050835073,-0.031936288,0.24489796,0.75510204,0.14285713,0.14285715,0.8380907,28
2345,0,10,random_rescue_10,3,True,True,False,8.5048145e-05,0.0,-0.0026127696,0.9589625,1.0,1.873239e-05,-0.0002682209,0.15306123,0.8469388,0.11764705,0.0867347,0.8646541,17
2445,1,10,random_rescue_10,10,True,True,False,1.7177435,1.0,0.813078,0.12836115,0.0,-1.6847571,-0.73335165,0.15306123,0.8469388,0.5,0.15306123,0.51083755,30
2541,2,10,random_rescue_10,7,True,False,True,0.0053761285,0.0,0.027956903,0.91117966,1.0,-0.0018780958,-0.0059004426,0.071428575,0.9285714,0.5,0.071428575,0.4573005,14
2816,0,10,random_rescue_10,10,True,True,False,8.802698e-05,0.0,0.0026776195,0.9565531,1.0,6.366032e-05,0.00086027384,0.29591838,0.70408165,0.30952382,0.21428572,0.66341454,42
